naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334515,2002,56.6,3280.9,19.3,38.3,804.6,9977.8,3721.6,6053.9,430.9,2464.8,58.9,6762.6,4340.8,2421.8,1.019000053,0.630999982,0.897000015,1.042000055,-0.160999998,0.565999985,-0.160999998,0.565999985
334516,2002,33.8,1981.2,10.9,21.6,423.8,8284.9,3178.4,5126.5,218,1174.3,36,2798.7,1944.1,854.6,1.047999978,0.805999994,0.869000018,1.027999997,0.012,0.870999992,0.012,0.870999992
334517,2002,13.5,796.8,4.7,9.4,193.4,4395.3,2098.5,2338.8,82.9,826.8,14.9,1045.2,782.1,263.1,1.021000028,0.694000006,0.859000027,1.047999978,-0.046999998,0.748000026,-0.048,0.748000026
334518,2002,3.6,125.5,2.4,4.8,63.3,699.6,288.4,419.3,9.3,108.7,4,589.8,302.6,287.2,1.047999978,0.82099998,0.852999985,1,-0.068999998,0.802999973,-0.068999998,0.802999973
334519,2002,30.9,1548.6,14.5,27.7,501.6,5557.1,2186.8,3313.5,117.1,1226,35.5,1912.5,1218.4,694.1,1.052999973,0.82099998,0.870999992,1.042000055,-0.081,0.870000005,-0.081,0.870000005
334611,2002,2.3,97.5,1.6,2.8,55.3,410.7,150.2,260.4,19.1,26.2,6.2,1578.7,1289.9,288.8,0.907999992,0.662999988,0.800000012,1.059000015,-0.015,0.651000023,-0.017000001,0.649999976
334612,2002,28.8,976.9,21.2,44.8,614.8,4715.8,1690.8,3025.6,254.4,189.1,63,3032.7,2345.8,686.9,0.869000018,0.911000013,0.816999972,1.02699995,0.075000003,0.992999971,0.075000003,0.992999971
334613,2002,5.8,250.6,4,8.5,149.1,2219,947.5,1240.2,133.6,177.7,29.4,4346.2,3111.5,1234.8,0.869000018,0.995000005,0.82099998,1.018000007,0.238000005,1.059999943,0.238000005,1.059999943
335110,2002,11.5,486.2,9.5,18.7,377.7,2615,883.1,1747,73.9,213.6,41.8,1818.4,1280.1,538.3,0.98299998,0.98299998,0.924000025,1.052999973,0.026000001,0.926999986,0.025,0.926999986
335121,2002,15.7,460.2,11.1,21.6,236.5,2212.4,939.8,1285.1,42.1,264.7,15.6,706.4,456.3,250.2,1.023000002,0.980000019,0.944000006,1.039000034,0.052999999,0.915000021,0.052999999,0.915000021
335122,2002,19.7,626.1,14.3,28.7,355.6,3869.6,1676.9,2184.3,73,472.3,27.2,1003.8,638,365.8,0.986000001,0.980000019,0.967999995,1.074000001,-0.063000001,0.990999997,-0.063000001,0.990999997
335129,2002,18.8,667.4,12.5,24.9,337.4,3807.8,1815.9,1985.2,73.2,511.4,26.8,854.3,611.2,243.1,0.994000018,0.980000019,0.964999974,1.052000046,0.046999998,0.986000001,0.046999998,0.986000001
335211,2002,9.4,296.7,7,13.7,171.7,2255.3,1037.6,1220.3,50.7,224.1,13.1,1114.6,689.2,425.4,0.995999992,0.954999983,0.930999994,1.044999957,0.048999999,0.931999981,0.048,0.931999981
335212,2002,10.4,354.9,7.9,14.1,215.1,2910.5,1481.1,1466.6,69.8,319.9,16.9,912.6,708.3,204.3,0.91900003,0.985000014,0.93900001,1.031000018,0.094999999,1.106999993,0.094999999,1.106999993
335221,2002,17.6,487.3,14.4,26.9,337.4,4339.1,2737.5,1612.2,110.5,431.5,34.6,1532.9,1097.3,435.6,0.963,0.94599998,0.94599998,1.08099997,0.048,0.947000027,0.048,0.947000027
335222,2002,22.8,796.2,19.9,37.2,645.9,5332.3,3199.9,2045.7,147.2,352,35.9,2210.2,1598.4,611.8,0.876999974,0.98299998,0.922999978,1.046000004,0.033,1.177000046,0.033,1.177000046
335224,2002,16,622,13.6,26.2,457.9,4576.3,2494.3,2094.4,77.3,231.7,30.7,1364.8,922.6,442.2,0.992999971,0.963,0.925999999,1.082999945,0.024,1.06400001,0.024,1.06400001
335228,2002,12.7,457,10.6,21.9,347.1,3278.8,1572.4,1702.3,129,234,24.8,990.4,697.7,292.7,0.996999979,0.953000009,0.949000001,1.05400002,-0.035999998,0.910000026,-0.035999998,0.910000026
335311,2002,22.9,848.8,16.3,31.1,486.4,4896.5,2250.4,2613.5,73.6,512.4,43.7,1654,1035.7,618.3,1.016000032,0.958999991,0.912,1.062000036,0.090999998,0.994000018,0.090999998,0.994000018
335312,2002,54.1,1802.7,40.8,79,1158.7,9079.1,4267.8,4747.7,202.4,1252.2,95.5,3979.9,2685.5,1294.4,1.019999981,0.93900001,0.889999986,1.047999978,0.022,0.879000008,0.022,0.879000008
335313,2002,37.2,1449.6,25.9,51.3,831.5,7894.2,3558.3,4294.5,183.9,867.9,53.9,2249.9,1617.9,632.1,1.105999947,0.93900001,0.898000002,1.047999978,-0.048,0.834999979,-0.048,0.834999979
335314,2002,47.9,2034.3,25.4,46.6,705.1,10178.3,4689.3,5443.6,185.9,1258.6,41.6,3397.6,2315.7,1081.9,1.090000033,0.873000026,0.927999973,1.054999948,-0.001,0.816999972,-0.001,0.815999985
335911,2002,17.1,642.9,13,27.3,427.6,3415.4,1930.5,1471.1,80.5,344.9,98.6,2471.5,1543.1,928.4,1.039999962,0.930000007,0.95599997,1.031999946,-0.104999997,0.790000021,-0.104999997,0.790000021
335912,2002,8.4,306.7,6.6,13.2,207.9,2816,1117.3,1691.8,67.9,189.3,19.9,1211.8,849.5,362.3,1.129999995,0.949000001,0.949999988,1.057999969,0.052000001,0.89200002,0.050999999,0.89200002
335921,2002,6.9,306.8,3.8,7.9,128.3,1458.6,722.4,664.4,35.4,155.3,18.1,2292.2,1799,493.2,0.843999982,0.995000005,0.971000016,1.018000007,-0.43599999,0.630999982,-0.43599999,0.630999982
335929,2002,43.8,1625.3,31.7,63.6,1152.7,11289.4,6611.8,4645.5,314.4,1379.2,150.4,5482.5,4147.8,1334.7,0.908999979,0.980000019,0.953999996,1.02699995,0.015,1.029000044,0.015,1.029000044
335931,2002,37.3,1286.4,26,48.7,693.8,6507.9,2429.6,4083.8,154.5,684.6,74,2449.4,1711.3,738.1,0.954999983,0.938000023,0.948000014,1.032999992,0.035999998,1.057999969,0.035999998,1.057999969
335932,2002,15.2,579.8,11.2,21.3,358.8,3693.1,1581,2070.7,97.3,445.5,42,1686.3,1119.5,566.8,1.024000049,0.938000023,0.95599997,1.050999999,-0.123000003,0.878000021,-0.123999998,0.876999974
335991,2002,8.4,337.4,6.2,14.4,210,1724.9,797.3,916.2,89,404.9,86.6,1259.4,800.9,458.5,0.797999978,0.976999998,0.949999988,1.078999996,0.130999997,1.062999964,0.130999997,1.06400001
335999,2002,41.2,1661.7,24.4,48.8,683.3,7057.3,3012.3,4031.7,266.6,1442.1,39.2,2914.4,1902.3,1012.1,1.026000023,0.819999993,0.963,1.041000009,-0.011,0.882000029,-0.011,0.882000029
336111,2002,85.8,5495.2,75.1,143.1,4743.1,90713.3,61556.2,29200,2052.4,1583.3,301.1,28011.7,19879.2,8132.5,0.968999982,0.963999987,0.980000019,1.06099999,0.059999999,0.989000022,0.059999999,0.989000022
336112,2002,107.2,7447.4,96.9,200,6629.7,131697.7,92467,39151.7,2591.6,2087.3,414.3,29185.4,19519,9666.4,0.968999982,0.963999987,0.99000001,1.074000001,0.114,0.981000006,0.114,0.981000006
336120,2002,29.8,1228.9,22.7,42.1,860.5,16100.7,13188.7,2878.5,153.3,915.5,48.5,3774.3,2366.6,1407.7,1.031999946,0.99000001,1.019000053,1.062000036,0.028999999,0.901000023,0.028999999,0.901000023
336211,2002,41.7,1453.3,31.3,62,958.7,10865.6,6594.6,4253.9,148.1,1234.5,50,2061.1,1331.6,729.5,1.070000052,0.99000001,1.00999999,1.05400002,0.008,0.980000019,0.008,0.980000019
336212,2002,23.4,719.2,18.8,36.4,512,3959.4,2489.8,1439.9,48.1,595.8,26.8,1365,727.6,637.3,1.057000041,0.97299999,1.001999974,1.057999969,0.022,0.888999999,0.022,0.888999999
336213,2002,20.4,708.9,16.5,30.8,487.4,5498,3658.8,1863.5,45.4,698.5,15.2,454.6,252.3,202.3,1.082999945,0.991999984,1.023000002,1.077999949,0.136999995,1.019999981,0.136999995,1.019999981
336214,2002,41.5,1321.1,33.4,64.7,928.7,6649.6,4089.2,2586.2,73.7,613,35,968.2,440,528.2,1.070000052,0.989000022,1.036000013,1.075999975,-0.004,0.986999989,-0.004,0.986999989
336311,2002,12,475.7,9.4,20.5,334.6,2001.7,658.5,1346,35.5,64.4,16.7,2553.1,1901.5,651.6,1.01699996,0.912999988,0.944000006,1.036000013,0.059,0.940999985,0.055,0.93900001
336312,2002,87,4278.2,71.8,129.2,3357.8,32816.1,21992.1,10916.2,1248.5,2149.6,273.3,14957.5,11463.8,3493.7,0.970000029,0.912999988,0.950999975,1.021999955,0.050000001,1.024000049,0.050000001,1.024000049
336321,2002,15.2,662.9,11.6,22.3,455,3028,1447.8,1593,78.1,278.3,21.9,1279.6,921.2,358.4,0.989000022,0.912999988,0.958999991,1.041000009,0.063000001,0.958999991,0.061999999,0.958000004
336322,2002,92,3533.3,66.6,128.1,2145.1,22629.1,11063.7,11590.5,627.6,2126.5,164,7573.5,5444.7,2128.8,0.984000027,0.912999988,0.949000001,1.04400003,0.074000001,1.09800005,0.074000001,1.098999977
336330,2002,41.7,2048.1,33.3,68.9,1490.9,10438.4,5518,4937.7,400.8,665.5,110.4,5915.5,4469.2,1446.3,0.970000029,0.912999988,0.953999996,1.047999978,0.048,0.940999985,0.046999998,0.940999985
336340,2002,41.5,1632.2,33.2,70.5,1185.8,13193.2,7484.4,5757,568.2,922.2,107.6,5255.5,3931.6,1323.9,0.971000016,0.912999988,0.953000009,1.054999948,0.108000003,1.082999945,0.108000003,1.082999945
336350,2002,104.7,5649.6,85.7,183.5,4491,34725.6,20542.6,14276.4,1620,2257.5,327.3,19353.5,15091.3,4262.1,0.975000024,0.912999988,0.94599998,1.049000025,0.025,0.977999985,0.024,0.976999998
336360,2002,56.2,2042.1,43.5,81.6,1396.3,17206.5,12168.6,5027.8,332.2,511,69.2,2682.7,1961.9,720.8,1.014999986,0.912999988,0.964999974,1.047999978,0.028999999,0.894999981,0.028999999,0.894999981
336370,2002,121.6,5648.7,100.3,187.4,4421.1,24899.8,12805.7,12144.4,974.3,1365.9,288,18020.8,14517.6,3503.3,0.981999993,0.912999988,0.958999991,1.039999962,0.088,1.044999957,0.088,1.044999957
336391,2002,17.6,857.7,14.1,28.3,635,5987.7,3546.8,2438.3,214.1,416.2,70.6,2532,1921,611,1.014000058,0.912999988,0.953999996,1.049000025,0.026000001,0.878000021,0.027000001,0.878000021
336399,2002,144.1,5129.1,113.9,225.7,3513.7,35449.1,19746.9,15766,1397.8,2405.1,371.7,20025.4,15132.4,4893,0.975000024,0.912999988,0.958000004,1.05400002,0.039999999,0.944999993,0.039999999,0.944999993
336411,2002,174.7,9786,79.2,161.4,3812.4,64355.2,34768.2,28740.6,884,25035.4,239.7,15674.4,7433,8241.4,1.103999972,0.949000001,0.972000003,1.062000036,-0.029999999,1.013000011,-0.029999999,1.013000011
336412,2002,72.3,4113.3,40.6,83,1934.9,24246.4,11629.5,12358.8,730,3058.2,183.4,10078.8,6854,3224.8,1.080000043,1.021000028,0.898000002,1.031000018,-0.063000001,0.963,-0.063000001,0.963
336413,2002,99.4,5306.4,53,111.5,2612.8,20772,7262.5,13203.2,620.5,5188.7,291.8,11526.4,7151.1,4375.3,1.047000051,0.971000016,0.921999991,1.05400002,0.054000001,1.036999941,0.054000001,1.036999941
336414,2002,37.9,2889.3,14.1,26.4,849,12288.6,5466.7,6818,354.6,1232.3,78.3,8155,4222.9,3932.1,1.042999983,0.913999975,0.980000019,1.036999941,0.003,0.757000029,0.004,0.757000029
336415,2002,14.6,990.2,5.6,11.5,288.9,2619.6,731.2,1862.1,104.3,581,43.8,1994.5,1140.3,854.2,1.08099997,0.978999972,0.930999994,1.052999973,0.072999999,0.916999996,0.072999999,0.916999996
336419,2002,6.2,321,2.9,6,111.2,963.8,306,684.7,17.2,111,21.6,910,388.5,521.5,1.07099998,0.978999972,0.921000004,1.029000044,0.152999997,1.006000042,0.152999997,1.006999969
336510,2002,25.3,1195.1,15.6,30.6,632.5,7793.4,4013.3,3741.7,124.5,1373,44.2,2446,1409.8,1036.2,1.001000047,0.981999993,0.944999993,1.077999949,0.018999999,1.047999978,0.02,1.047999978
336611,2002,87.7,3628.4,62.2,116.4,2269.5,12814.6,4365.6,8449,255.8,1143.7,103.5,5197.4,1950.8,3246.6,1.042999983,0.989000022,1.011999965,1.029000044,0.100000001,1.184999943,0.100000001,1.184999943
336612,2002,49.6,1463.7,38.8,76.9,1035.1,8429.7,4631.6,3798.2,163.4,1112.9,47.7,1653.1,846.5,806.6,1.133000016,1.003999949,0.957000017,1.074000001,0.044,0.913999975,0.044,0.913999975
336991,2002,15,629.9,11.6,22.9,446.9,4631.6,2435.6,2121.4,299.9,403.8,26.9,1145.4,906.7,238.7,1.049999952,0.981000006,0.92900002,1.072999954,0.061999999,1.00999999,0.061999999,1.00999999
336992,2002,5.1,282.4,2.5,5.3,113.3,1450.9,662.5,818,15.5,485.8,10.7,1093.3,612.9,480.5,1.047000051,0.819000006,0.950999975,1.021999955,-0.002,1.174000025,-0.002,1.172000051
336999,2002,19.9,625.5,14.6,27.5,391.9,6958.9,4260.3,2664.4,195.5,582.8,27,1040.1,759.4,280.7,1.065999985,0.99000001,0.93900001,1.06400001,0.035,0.976999998,0.035,0.977999985
337110,2002,126.2,3619.6,100.2,195.1,2514.5,14102.3,5602.3,8497.1,443.5,969.2,123.8,2943.1,1369.7,1573.4,1.083999991,0.977999985,0.986999989,1.054999948,0.039999999,1.042999983,0.039999999,1.042999983
337121,2002,91.8,2436.6,77.3,145.1,1815,10683.7,5431.2,5272.8,150.5,979.3,58.3,1702.8,679.4,1023.4,1.070000052,0.976000011,1.016000032,1.047999978,0.054000001,1.01699996,0.054000001,1.01699996
337122,2002,113.2,2784.2,95.9,184.9,2085.7,12726.6,5154.9,7717.8,189,2176.6,151.7,3878.3,1873.9,2004.3,1.090999961,0.981999993,0.987999976,1.037999988,0.088,1.042999983,0.088,1.042999983
337124,2002,16.4,426.6,13,25.1,285.6,2012.1,959.4,1046.1,41.1,309,21.8,882.8,400.9,481.8,1.034000039,0.986000001,0.99000001,1.080000043,-0.138999999,0.907000005,-0.138999999,0.907000005
337125,2002,4,115.4,3.1,5.6,66.3,567.7,289,278.4,13.3,93.1,6.1,249.4,137.4,112.1,1.044999957,1.013000011,0.976000011,1.01699996,0.013,1.00999999,0.012,1.00999999
337127,2002,33.5,1051.3,24.6,48.9,632.3,4582,1925.4,2658.5,123.4,553.6,42.7,1160,757.4,402.6,1.049999952,0.973999977,0.976000011,1.049999952,0.003,0.898999989,0.003,0.898999989
337129,2002,3.3,93.7,2.8,5.8,69.9,486.5,190.9,295.3,7.9,61.5,5.3,186.8,69.7,117.1,1.075000048,1.013000011,0.959999979,1.026000023,0.361000001,1.470999956,0.361000001,1.470999956
337211,2002,24.3,716.8,19.2,36.9,487.2,2816.6,1076.9,1719.8,59,150.2,23.5,1137.9,662.8,475.1,1.092000008,0.98299998,0.991999984,1.032999992,-0.078000002,0.84799999,-0.078000002,0.84799999
337212,2002,33.6,1214.7,23.1,45.3,693.4,3846.5,1440.7,2408.5,89.4,364.4,36.8,563.2,337,226.2,1.082000017,0.981999993,0.971000016,1.105000019,0.143999994,1.062000036,0.144999996,1.062000036
337214,2002,33.9,1362.9,24.4,48.9,760.3,7791.7,3006.2,4808.4,171.8,419.4,64.9,3849.5,2266.4,1583.2,1.021000028,0.975000024,0.963,1.06099999,0.023,0.925000012,0.022,0.925000012
337215,2002,71,2195.3,53.3,102.8,1347.9,8631.3,3917.3,4729.1,205.7,1031.6,110.5,2543.6,1534.5,1009.2,1.044999957,0.957000017,0.984000027,1.080000043,-0.011,0.864000022,-0.011,0.862999976
337910,2002,21.9,728.9,17,37.6,457.6,4716.7,2158.1,2565.8,74.5,232.5,21.3,920.2,496.5,423.7,1.034999967,0.981999993,0.971000016,1.08099997,0.007,0.97299999,0.007,0.97299999
337920,2002,23,619,15.6,28.4,337.8,2813.8,1467.3,1321.6,92.7,362.8,15.5,621.9,352.8,269.1,1.093999982,0.989000022,0.98299998,1.06400001,-0.067000002,0.883000016,-0.067000002,0.883000016
339111,2002,17.7,793.3,9.4,19.3,402.1,2897.8,1129,1778.3,82.4,447.6,17,923.9,575.1,348.7,1.098999977,0.915000021,0.894999981,1.062999964,-0.027000001,0.934000015,-0.027000001,0.934000015
339112,2002,106.9,4765.5,59.7,119.5,2187,22648.2,6863.9,15588.3,900.9,2622.6,125.7,8631.6,6095.4,2536.2,1.011999965,0.926999986,0.902999997,1.02699995,-0.115000002,0.894999981,-0.115000002,0.894999981
339113,2002,112.1,4529.3,66.2,131,2253.9,25269.2,7619.3,17721.8,800.4,3369,136.9,7001.7,4681.8,2319.9,1.093000054,0.953999996,0.920000017,1.05400002,0.055,0.996999979,0.055,0.996999979
339114,2002,16.8,678.3,9.9,17.2,273.5,3087.2,1099.8,2013.5,131.1,467.3,15.6,914.3,570.2,344.2,1.200000048,0.902999997,0.916000009,1.049999952,-0.046,0.768999994,-0.046,0.768999994
339115,2002,21.1,845.6,14.1,27.1,441.5,4250.6,1487.2,2794.3,141.6,597,41,2865.3,2202.8,662.5,0.995000005,0.991999984,0.893000007,1.034000039,-0.023,0.930999994,-0.023,0.930999994
339116,2002,49.7,1531.9,36.8,68.8,1076,3463.4,645,2818.4,94.6,210.5,16.7,4224,2548.3,1675.7,1.16900003,1.008000016,0.902999997,1.052999973,0.155000001,1.014999986,0.155000001,1.014999986
339911,2002,32.5,1018.8,22.5,44.7,556.6,6391.1,3612.3,2774.7,82.5,1433.7,34,823.1,483.7,339.4,0.995999992,0.953999996,0.953000009,1.029000044,0.011,0.98299998,0.011,0.98299998
339912,2002,5.4,185,3.6,5.9,92.5,751,349.2,368.2,9,138.6,4,331.1,159.2,171.9,1.059000015,0.953999996,0.957000017,1.118999958,-0.07,0.832000017,-0.071000002,0.832000017
339913,2002,5.7,157.7,3.9,7.8,85.1,1053,743.9,328.3,18.4,295.2,5.6,183.3,103.4,79.9,1.006000042,0.953999996,0.925999999,1.018000007,0,0.981999993,0,0.981999993
339914,2002,8.2,231.4,5.7,10.5,103.2,819.8,305.5,512.8,8.5,121.3,4.4,356.1,180,176.1,1.029000044,0.953999996,0.920000017,1.075000048,-0.079999998,0.819000006,-0.081,0.819000006
339920,2002,62.5,2074.8,41.4,80.1,1001.3,11893.1,5033.8,6755.7,302.4,1789.1,81.1,3405.5,2386,1019.5,1.008000016,0.985000014,0.94599998,1.050999999,0.028000001,0.93900001,0.028000001,0.93900001
339931,2002,2.3,57.2,1.4,2.6,24.7,333.2,137.7,190.1,6.2,46.3,2.1,163.6,56.9,106.7,1.008999944,0.966000021,0.95599997,1.047999978,0.097999997,1.067999959,0.097999997,1.067999959
339932,2002,19.5,640.9,13.2,24.4,321.5,4512,2093.5,2506.4,101.6,703.4,28.2,2001.4,1153.1,848.3,0.990999997,0.966000021,0.949000001,1.055999994,0.209999993,1.021999955,0.209000006,1.021000028
339941,2002,6,213.4,4.3,8.5,119.5,1068.3,394,688,25.2,132.2,10.1,660.9,472.6,188.2,1.039000034,0.986999989,0.926999986,1.018000007,-0.143999994,0.800000012,-0.143999994,0.800000012
339942,2002,6,182.5,4.3,8.3,112,1513.7,589.1,915,39.2,197.7,14.3,457.4,277.1,180.3,1.044999957,0.986999989,0.930000007,1.077999949,0.150000006,1.057999969,0.150000006,1.057999969
339943,2002,6.2,177.2,4,7.8,90.6,717.5,208.2,512.8,12.3,69.9,6.8,261.4,182.5,78.9,1.047000051,0.986999989,0.944000006,1.050999999,0.079000004,1.235000014,0.079000004,1.235000014
339944,2002,3.7,116,2.4,4.7,62.4,650,327.7,321.7,20.9,110,6.1,286.1,178.3,107.8,1.019000053,0.986999989,0.943000019,1.082999945,0.054000001,0.885999978,0.054000001,0.885999978
339950,2002,86.4,2989.5,55.6,106.8,1500.7,9822.5,3953.8,5855.3,206,954,76.8,2005.1,1269.1,736,1.118000031,0.991999984,0.958999991,1.075000048,0.017999999,0.933000028,0.017999999,0.931999981
339991,2002,37.9,1343.6,27.7,54.6,795.4,5273.8,2178.5,3100.9,161.6,591.4,87.6,2129.4,1463.1,666.3,1.080000043,0.995999992,0.944999993,1.057000041,-0.044,0.859000027,-0.043000001,0.859000027
339992,2002,14.7,469.9,11.7,24.1,316.2,1813.8,602.3,1226.9,34.9,463.3,17.2,517.1,223,294.1,1.113999963,0.911000013,1,1.072000027,-0.006,0.952000022,-0.006,0.952000022
339993,2002,5.4,175,4,7.9,100.5,683.6,250.6,430.9,26.4,149,14.6,735.1,393.6,341.5,1.036999941,0.999000013,0.933000028,1.031000018,0.059,1.029000044,0.059,1.029000044
339994,2002,15,461.7,11.1,22.1,269.9,2245.5,948.2,1316,63,335.9,16.1,801.6,511.7,289.9,1.039999962,0.98299998,0.95599997,1.041000009,0.011,0.924000025,0.011,0.922999978
339995,2002,5.1,160.1,4.2,9.4,116.2,1113.4,382.1,706.7,16.5,66.5,10.9,419.9,190.5,229.4,1.169999957,0.953000009,0.934000015,1.02699995,-0.157000005,0.805999994,-0.157000005,0.805999994
339999,2002,106.8,3271.1,73.8,134.6,1681.2,13652.8,6006.7,7677.2,423.4,2095.5,104.5,2607.4,1727.4,880,1.06099999,0.999000013,0.943000019,1.04400003,0.165999994,1.049999952,0.165999994,1.049999952
