naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334510,2001,55,2769.1,24.8,49.7,775.9,13642.6,5041.9,8631.3,374.9,2068.5,46.9,3883,2912,971.1,0.921000004,0.828999996,0.870999992,1.057999969,-0.003,0.93599999,-0.003,0.93599999
334511,2001,173.3,9800.6,57.9,108.4,2538.1,35429.7,11911.9,23205.5,1055.7,5631.3,260.3,14949.8,9517.7,5432.1,0.995000005,0.639999986,0.864000022,1.09800005,0.014,0.855000019,0.014,0.853999972
334512,2001,18,646.2,11.8,23.7,320.2,3091.1,1299.1,1789,82.9,369.3,24.6,1264.5,830.4,434.1,1.013000011,0.790000021,0.838999987,1.078999996,-0.075999998,0.880999982,-0.075999998,0.880999982
334513,2001,43,1936.3,18.7,37.4,644.8,7376.6,2776.3,4558.1,139.8,1286.8,45.1,2530.5,1727.9,802.6,1.052000046,0.748000026,0.856999993,1.080000043,-0.064999998,0.785000026,-0.064999998,0.783999979
334514,2001,16.3,730.7,10.4,20.2,399.3,4292.8,2299.6,1996.6,73.1,355.1,21.5,1062,835.4,226.6,1.001000047,0.908999979,0.846000016,1.113000035,-0.046999998,0.842000008,-0.048,0.842000008
334515,2001,63.3,3474.3,24.2,46.9,958.7,12582.5,4755.9,7758.1,1045.7,3042.1,73.5,6115.2,4019.4,2095.8,1.00999999,0.640999973,0.90200001,1.077999949,-0.254000008,0.665000021,-0.254000008,0.665000021
334516,2001,37,2124.9,12.9,25.5,485.7,8350.4,3551.1,4723.1,288.9,1291.4,40.4,2647.3,1849.2,798.1,1.027999997,0.815999985,0.879999995,1.08099997,-0.055,0.860000014,-0.055,0.860000014
334517,2001,13,748.1,4.9,10.2,219.6,4324.6,2141.8,2150,101.2,845.3,16.3,985.6,738.3,247.3,0.995000005,0.725000024,0.873000026,1.085000038,-0.085000001,0.785000026,-0.086000003,0.783999979
334518,2001,6.4,200.2,3.8,8.3,98.7,1018.2,452.8,568.4,23.6,190.7,8.3,589.8,298.9,290.8,1.039999962,0.828000009,0.875999987,1.024999976,-0.129999995,0.860000014,-0.130999997,0.860000014
334519,2001,36,1697.9,18,34.3,569.7,6617.3,2668.4,3998,115.6,1307,48.8,1882.8,1190.5,692.3,1.039999962,0.828000009,0.888999999,1.088000059,-0.008,0.944000006,-0.008,0.943000019
334611,2001,1.9,64.8,1.8,3.3,56.7,382.2,130.3,248.9,36.5,15.7,7.6,1669.2,1377.3,291.9,0.948000014,0.680999994,0.824000001,1.128999949,0.003,0.661000013,0.005,0.662
334612,2001,28.8,951.1,20.3,44.3,592,4748.3,1877.2,2852.1,387.9,249.5,62.6,2795.6,2142.6,653,0.939999998,0.933000028,0.841000021,1.052999973,-0.043000001,0.921000004,-0.043000001,0.921000004
334613,2001,11.3,512.7,6.8,14.6,249.3,2475.1,1386.5,1126.7,136.4,351.9,32.2,4487.1,3243.5,1243.6,0.902999997,1.006000042,0.845000029,1.082000017,-0.054000001,0.836000025,-0.054000001,0.836000025
335110,2001,9.9,443.5,9,17.3,363.8,2441.4,846.2,1586.6,105.2,152,44.2,1830.2,1282.8,547.5,0.995000005,0.990999997,0.933000028,1.13499999,-0.123999998,0.902999997,-0.123999998,0.902999997
335121,2001,16.2,431.5,11.7,22.4,232.3,2148.3,986.3,1140,41.3,384.5,13.8,706.8,453.1,253.7,1.026000023,0.985000014,0.950999975,1.129999995,0.022,0.867999971,0.022,0.867999971
335122,2001,22.4,699.6,15.1,29.5,368,4535,2014.5,2511.1,81.6,531.6,34.8,977.9,614.2,363.7,0.99000001,0.985000014,0.97299999,1.171000004,0.034000002,1.055999994,0.034000002,1.055999994
335129,2001,19.5,662.2,12.6,24.1,324.4,3488.5,1700.1,1775.3,82.9,506,30.8,818.1,572.3,245.7,0.996999979,0.985000014,0.972000003,1.138000011,-0.050999999,0.939999998,-0.050999999,0.939999998
335211,2001,11,310.2,8,16.4,187.9,2331.2,1119.7,1202.7,39.8,335.4,21.2,1152.6,722.5,430.1,1.003000021,0.957000017,0.938000023,1.116000056,-0.022,0.888000011,-0.022,0.888000011
335212,2001,10.6,369.3,7.9,15.3,219.2,2672.2,1416.4,1242.2,89.3,302.9,17.3,885.4,684.4,201,0.950999975,0.987999976,0.947000027,1.077999949,-0.054000001,1.006999969,-0.054000001,1.006999969
335221,2001,17.5,494.3,14.7,29.8,348.8,3880.4,2493.1,1319.2,96,368.8,31.5,1544.3,1104.7,439.6,0.952000022,0.943000019,0.953999996,1.205000043,-0.082999997,0.902999997,-0.083999999,0.90200001
335222,2001,25.8,910.6,22.6,43.5,741.8,5591.6,3433.5,1981.4,187.5,595.6,37.9,2163,1539.4,623.5,0.894999981,0.984000027,0.934000015,1.110999942,0.02,1.139000058,0.02,1.139000058
335224,2001,14.9,541,12.8,25.3,420.5,4380.8,2555.8,1853.1,93.4,241,36.4,1359.4,909.3,450.1,0.967000008,0.959999979,0.935000002,1.213999987,0.009,1.039000034,0.009,1.039000034
335228,2001,12.8,472.3,10.4,21.5,331.3,3533.6,1724,1798.7,95.5,296.2,27.9,956.4,663.2,293.2,1.001999974,0.953000009,0.957000017,1.167000055,0.011,0.943000019,0.011,0.943000019
335311,2001,25,864.4,17.8,33.8,510.5,4756.5,2389.7,2299.2,72,626,43,1680.9,1059.5,621.4,1.02699995,0.95599997,0.921000004,1.141000032,-0.055,0.907999992,-0.055,0.907999992
335312,2001,61,1929.4,45.9,89.9,1200.2,9389.6,4514.8,4866.8,192.6,1403.8,98.8,4023.5,2705.5,1318.1,1.019999981,0.939999998,0.903999984,1.136999965,-0.035,0.860000014,-0.035,0.860000014
335313,2001,41.9,1585.8,30.1,58.7,910.6,9112.7,4439.8,4666.6,189.3,988.9,57.2,2180.6,1556.2,624.4,1.088999987,0.936999977,0.907999992,1.118999958,-0.079999998,0.875999987,-0.079999998,0.875999987
335314,2001,55.9,2286.7,30.8,53.9,877.4,10658.1,5117.4,5482.3,213.1,1569.1,53.4,3384.1,2303.4,1080.7,1.067999959,0.873000026,0.93900001,1.097000003,-0.082000002,0.818000019,-0.082000002,0.816999972
335911,2001,20.4,737.9,15.7,30.8,502.5,4114.4,2271.7,1747.5,117.6,511.8,110.4,2489.6,1553.3,936.2,1.01699996,0.950999975,0.964999974,1.092000008,-0.118000001,0.878000021,-0.118000001,0.878000021
335912,2001,9.5,367.4,7.3,13.9,239.5,2753.6,1226.8,1494.6,100.1,249.1,28.4,1179.1,820.7,358.4,1.121999979,0.95599997,0.958999991,1.10800004,-0.108999997,0.847000003,-0.108999997,0.847000003
335921,2001,11,464.7,7.5,15,267.1,4314.8,1909.2,2359,407.4,364.6,31.6,1966.9,1511.3,455.5,1.024000049,0.998000026,0.976999998,1.067999959,-0.108999997,0.975000024,-0.108999997,0.975000024
335929,2001,48.8,1694.3,34.8,70.1,1008.8,12517.1,7606.9,4856.6,464,1556.3,151.5,5320.1,4009.4,1310.7,0.93900001,0.99000001,0.961000025,1.088999987,-0.057,1.014000058,-0.057,1.014000058
335931,2001,39.9,1280,28,53,692.9,6345.1,2348,3956.6,163.8,735.4,63,2420.7,1681.1,739.6,0.970000029,0.939999998,0.95599997,1.075999975,-0.088,1.019999981,-0.088,1.019999981
335932,2001,22.8,845.5,16.6,33.7,475.9,5118.3,2246.1,2839,112.3,692.3,72.5,1664.3,1096.7,567.7,1.008000016,0.939999998,0.963999987,1.098999977,-0.050999999,0.992999971,-0.050999999,0.992999971
335991,2001,9.2,342.4,6.8,14.7,214.8,1767.5,872.8,903.2,54.9,410.1,98.1,1283.5,820.2,463.3,0.883000016,0.985000014,0.958999991,1.200999975,-0.012,0.931999981,-0.011,0.933000028
335999,2001,47.4,1742.1,28.5,55.5,709.3,8285.4,4092.6,4157.3,271.5,1612.8,50.1,2799.1,1792.1,1007,1.024000049,0.828000009,0.970000029,1.08099997,-0.123000003,0.89200002,-0.123000003,0.89200002
336111,2001,87.7,5206.2,76,154,4414.4,86511.9,60927.1,25528.6,2261.3,1872.8,334,27456.4,19269.6,8186.9,0.99000001,0.966000021,0.98299998,1.184999943,-0.028999999,0.930999994,-0.028999999,0.930999994
336112,2001,98.6,6222.2,89,181.7,5366.2,120609.4,93647.8,26945.1,1695,1940.6,441.9,29372.2,19734.1,9638,0.99000001,0.966000021,0.990999997,1.208999991,-0.003,0.875999987,-0.003,0.875999987
336120,2001,27.5,1211.9,21.1,37.5,834.4,12613.4,10203.2,2277.4,504.9,1025.5,47.4,3490.6,2203.5,1287.2,1.042999983,0.989000022,1.016000032,1.16900003,-0.143999994,0.875,-0.143999994,0.875
336211,2001,41.8,1325.2,30.9,60.2,849.6,10534.7,6659.3,3873,294.4,1349.3,52.8,1881.2,1240,641.3,1.062999964,0.989000022,1.006999969,1.146999955,-0.030999999,0.972000003,-0.030999999,0.972000003
336212,2001,26.4,824.7,20.8,42.2,579.6,4295.7,2777.1,1490.7,64.1,770.2,34.4,1375.6,743.9,631.7,1.06099999,0.976000011,1.003000021,1.141000032,-0.101000004,0.870000005,-0.100000001,0.870000005
336213,2001,16.1,501.9,13.1,22.8,346,3344.5,2359,812.4,18.3,674.8,12.4,461.6,259.1,202.4,1.059999943,0.991999984,1.023000002,1.177000046,-0.092,0.888999999,-0.092,0.888999999
336214,2001,38.9,1155.6,32.3,60.7,794.7,6034.4,3724.5,2243.4,91.7,686.7,33.6,931.6,425.6,506,1.052000046,0.986999989,1.032999992,1.197000027,-0.037999999,0.990999997,-0.037999999,0.990999997
336311,2001,14.1,519.8,11.1,21.3,357.3,2050.6,774.5,1263.6,116.6,277.1,50,2615.5,1957.4,658.1,1.011999965,0.912999988,0.952000022,1.105000019,-0.152999997,0.887000024,-0.150999993,0.888999999
336312,2001,77.6,3905.3,64.2,131.8,3076,27845,18605.4,9103.7,1392.1,1763.7,204.2,14423,10932.8,3490.2,0.976000011,0.912999988,0.958999991,1.082000017,-0.037999999,0.973999977,-0.037999999,0.973999977
336321,2001,14.7,640.4,10.9,21.1,413.1,2779.8,1390.2,1354,72.7,249.8,36.2,1294.6,936.6,357.9,0.986000001,0.912999988,0.966000021,1.088999987,-0.055,0.901000023,-0.055,0.901000023
336322,2001,95.9,3678.9,70.4,133.1,2385.5,22379.7,12406.5,9903.8,540.6,2122.4,133.9,7512,5366.7,2145.3,0.986000001,0.912999988,0.957000017,1.110000014,-0.001,1.019999981,-0.001,1.019999981
336330,2001,47,2207.3,38.2,79,1629.6,10043.8,5424.1,4591.1,539.2,746.3,134.1,5747.6,4367.6,1380.1,0.972000003,0.912999988,0.958999991,1.121999979,-0.066,0.897000015,-0.066,0.897000015
336340,2001,38.7,1420.1,29.5,59.6,988.6,10635.6,6343.2,4259.5,384.8,776.7,95.8,5195.4,3877.2,1318.1,0.975000024,0.912999988,0.961000025,1.118000031,-0.034000002,0.971000016,-0.034000002,0.971000016
336350,2001,100.6,5364,80.3,173.6,4149.1,31504.8,18170.5,12995.9,1619,2270.6,349.7,18929.6,14707.2,4222.4,0.984000027,0.912999988,0.953000009,1.13499999,-0.035999998,0.953999996,-0.035999998,0.953999996
336360,2001,53,1682.6,42.5,80.2,1181.2,14829.3,10448.5,4359.7,250,542.4,78.6,2605.7,1897.4,708.3,1.016000032,0.912999988,0.968999982,1.10800004,-0.061000001,0.870000005,-0.061000001,0.869000018
336370,2001,112.5,5391.8,94,190.6,4288.4,21858.3,11835.5,9948.6,1253.5,1246,290,18028.3,14592.6,3435.6,0.985000014,0.912999988,0.963999987,1.110999942,-0.052000001,0.957000017,-0.052000001,0.957000017
336391,2001,19.6,1054.3,16,32,799.3,5623.1,3287.9,2323.9,248.5,404.6,53,2453.1,1850.6,602.4,1.014000058,0.912999988,0.962000012,1.100999951,0.012,0.855000019,0.012,0.855000019
336399,2001,158.9,5503.1,123.7,239.2,3485.1,37570.4,22810.7,14593.5,1894.3,3350.6,459.5,19284.4,14447.7,4836.7,0.986000001,0.912999988,0.966000021,1.144000053,-0.093999997,0.907999992,-0.093000002,0.907999992
336411,2001,178.9,9634.8,82.3,172.8,4081,69512,37927.1,31418.6,555,26144.6,220.8,15863.7,7598.6,8265.1,1.093000054,0.947000027,0.976999998,1.116999984,-0.037999999,1.04400003,-0.039000001,1.04400003
336412,2001,79.9,4522.9,47.4,94,2115.5,27490.3,13566.1,14093.8,821.9,3241.2,207.2,9698.4,6466.3,3232.1,1.067000031,1.018000007,0.911000013,1.10800004,0.025,1.024999976,0.025,1.024999976
336413,2001,116.8,6028,68.2,142.5,3127.5,21638.3,8607.9,12874.6,565.9,6206.5,402.8,11567.5,7181.9,4385.6,1.039999962,0.977999985,0.930999994,1.11500001,0.037,0.981999993,0.037,0.98299998
336414,2001,36.6,2821.1,12.5,23.7,690.7,11894.5,5207.9,8545,262.2,4776.5,65.8,8349.9,4407,3942.9,1.031999946,0.913999975,0.985000014,1.077000022,-0.143999994,0.754000008,-0.143999994,0.754000008
336415,2001,15.3,1021,6.3,13.2,292.9,2412.4,702.4,1578.7,96.2,726.7,50.4,2007.1,1151.2,855.9,1.062999964,0.976000011,0.936999977,1.116000056,0.028000001,0.851999998,0.028000001,0.851999998
336419,2001,5.5,277.7,3,6.2,114.9,796.1,324,476.9,19.6,95.2,24.9,933.9,405,529,1.057000041,0.976000011,0.92900002,1.110000014,-0.096000001,0.862999976,-0.094999999,0.864000022
336510,2001,34.7,1449.8,24,48.7,798.5,8578.1,4571.1,3824.4,169.6,1591.5,52.9,2399.2,1366.8,1032.4,1.004999995,0.978999972,0.949999988,1.195000052,-0.039000001,1.027999997,-0.039000001,1.027999997
336611,2001,84.5,3439.5,63.5,127.2,2322.9,11792.8,4824.1,6968.7,304.3,1250.9,117.8,5088.7,1836.1,3252.5,1.031000018,0.986999989,1.014999986,1.072999954,0.050999999,1.072000027,0.050999999,1.072000027
336612,2001,50.2,1385.8,40.2,77.8,967.5,7239.3,4013.9,3200.7,147.6,1066.6,45.9,1585.8,788.5,797.3,1.116999984,1.006000042,0.961000025,1.169999957,-0.081,0.875,-0.081,0.875
336991,2001,15,639.3,10.8,19.6,417.6,3657,1814.6,1832.6,125.8,387,29.3,1074.2,849.9,224.4,1.049999952,0.975000024,0.935000002,1.174000025,0.011,0.949999988,0.011,0.949999988
336992,2001,4.1,252.1,1.7,3.7,81.3,1221.2,474.4,810.7,15.1,324.9,11,1135.9,645.1,490.7,1.037999988,0.824999988,0.959999979,1.075000048,0.002,1.175999999,0.001,1.174999952
336999,2001,22.5,721.1,17,33.7,438.4,7156.2,4761.5,2369.1,122.4,720.5,30.4,958.1,683,275.1,1.06400001,0.986999989,0.94599998,1.174999952,-0.002,0.944000006,-0.002,0.944000006
337110,2001,115.8,3169.5,91.7,180.8,2189.8,12329.2,5038.3,7329.3,333.1,872.4,123.4,2803.5,1249.6,1553.9,1.069000006,0.981000006,0.989000022,1.131999969,-0.014,1.001999974,-0.014,1.001999974
337121,2001,88.2,2194.4,75.1,138.8,1616.1,9318.3,4870.6,4450.2,83.4,882.4,60.2,1698.2,674.3,1023.9,1.059999943,0.981000006,1.016000032,1.100000024,-0.016000001,0.963,-0.016000001,0.963
337122,2001,122.8,2817.1,106,196.8,2090.9,11860.9,5483.1,6261.1,207.2,2408.4,150.4,3874.1,1871,2003.1,1.074000001,0.986999989,0.990999997,1.085999966,-0.041999999,0.954999983,-0.041999999,0.954999983
337124,2001,20.9,531.9,16.7,31.9,338,3033.8,1568.9,1477.1,48.8,456.2,31.6,874.7,387.9,486.8,1.021000028,0.99000001,0.995999992,1.174999952,0.025,1.042000055,0.025,1.042000055
337125,2001,4.5,117.3,3.4,7,67.4,582,291.3,275.8,11.7,114.7,10.5,252.9,141.3,111.6,1.034999967,1.021999955,0.978999972,1.070000052,-0.044,0.996999979,-0.044,0.996999979
337127,2001,40.4,1203.8,29.6,58.6,731.4,4993.9,2228.9,2737.1,115.6,747,47.5,1115.3,714.1,401.2,1.044999957,0.975000024,0.981000006,1.128999949,-0.043000001,0.896000028,-0.043000001,0.896000028
337129,2001,3.3,77.9,2.9,5.5,58.9,271.1,124.8,147.5,6.9,35.6,4.7,187.9,68.7,119.2,1.055999994,1.021999955,0.968999982,1.08099997,0.088,1.024999976,0.088,1.024999976
337211,2001,30.8,907.5,24.9,50.9,611.7,3768.6,1648.5,2147.8,97.7,374.9,49.1,1102.3,640.4,462,1.075000048,0.984000027,0.995999992,1.121000051,-0.128999993,0.916999996,-0.128999993,0.916999996
337212,2001,25.9,844,18.1,34.9,478,2721.2,1098,1624,44.6,251.1,28.8,548,321.6,226.4,1.082000017,0.985000014,0.976999998,1.184999943,-0.078000002,0.91900003,-0.078000002,0.91900003
337214,2001,39.5,1641.1,27.4,57,923.7,7460.7,2660.5,4810.7,205.4,419.7,72.7,3857.3,2266.5,1590.9,1.006000042,0.973999977,0.971000016,1.151000023,-0.125,0.903999984,-0.125,0.903999984
337215,2001,70.5,2145.6,52.3,99.1,1330,8166.7,3460.6,4672.4,232.8,1002.2,111.6,2449.2,1456,993.1,1.047000051,0.95599997,0.987999976,1.18599999,-0.07,0.873000026,-0.07,0.873000026
337910,2001,25.3,744.7,19.7,38.7,461.8,4814.7,2300,2518,50,239.2,22.7,915,484.7,430.4,1.026000023,0.985000014,0.977999985,1.161000013,-0.027000001,0.966000021,-0.027000001,0.966000021
337920,2001,20.2,559.7,14,25.8,314.2,2821.7,1433.8,1390.8,73.7,399.9,17,585.2,329.9,255.3,1.088999987,0.995000005,0.98299998,1.113000035,0.027000001,0.944000006,0.027000001,0.944000006
339111,2001,16.5,765.1,9.4,19.1,295.8,2772.4,1127.4,1680.9,90.6,431.6,18.3,873.9,532.8,341.1,1.07099998,0.91900003,0.907000005,1.136999965,-0.008,0.959999979,-0.008,0.959999979
339112,2001,105.4,4764.3,60.6,113,1777,23559.2,6783.8,16880.6,1018,3000,145.3,7899.5,5482.2,2417.3,0.995000005,0.927999973,0.913999975,1.06400001,-0.027000001,1.003999949,-0.027000001,1.003999949
339113,2001,96.9,3858.5,59.2,115.5,1558.2,20859.5,6587.2,14356.2,770.1,2916,131.8,6467.7,4237.3,2230.4,1.07099998,0.958000004,0.930999994,1.11500001,-0.003,0.944000006,-0.003,0.944000006
339114,2001,17.7,696.8,11,21.3,310.2,3174.5,1157.1,2046.2,110.5,461.4,18.9,825.9,493.2,332.7,1.18900001,0.904999971,0.926999986,1.093000054,-0.046,0.805000007,-0.046,0.805000007
339115,2001,23.8,868,17,31.2,456.6,4356.2,1603.8,2766.2,254.5,631,40.8,2697.1,2056.2,640.9,0.986000001,0.996999979,0.904999971,1.069000006,-0.037,0.953000009,-0.037,0.953000009
339116,2001,48,1345.7,35.2,72.2,923.8,3044.3,670.1,2392.8,78.8,,20.2,4391.2,2705.2,1686,1.159000039,1.011000037,0.916000009,1.098999977,0.006,0.869000018,0.006,0.869000018
339911,2001,37.3,1076.6,27.1,50.6,603.5,6299.6,3705,2596.5,91.5,1384.6,23.1,775,444.1,331,0.985000014,0.961000025,0.961000025,1.103000045,-0.059999999,0.972000003,-0.059999999,0.972000003
339912,2001,5,163.8,3.3,6.7,84.2,805.1,350,420.3,13.5,235.2,6.5,333.8,159.4,174.4,1.049000025,0.961000025,0.967999995,1.207000017,-0.059,0.893000007,-0.059999999,0.89200002
339913,2001,4.8,134.3,3.3,6.3,73.9,774.3,501.4,272.7,9.3,137.8,4.7,183.7,102.7,80.9,1.001999974,0.961000025,0.93599999,1.101999998,0.043000001,0.98299998,0.043000001,0.98299998
339914,2001,14.4,317.9,9,17.2,155.8,1135.8,371.1,749.5,17.4,198.2,9,356.7,177.7,178.9,1.027999997,0.961000025,0.931999981,1.177999973,-0.050000001,0.888000011,-0.050000001,0.888000011
339920,2001,69,2088.2,48.6,94.8,1075.9,11844.5,5563.5,6233.8,425.6,2085.7,100.7,3155.3,2151.9,1003.4,1.006000042,0.989000022,0.954999983,1.133999944,-0.032000002,0.912999988,-0.032000002,0.912999988
339931,2001,2.6,62.4,1.6,3.1,30.3,295.7,123.5,168.7,4,79.3,2,166.3,57.7,108.6,1.003999949,0.975000024,0.966000021,1.113000035,-0.050999999,0.967999995,-0.050999999,0.967999995
339932,2001,20.8,606.3,15,27.4,320.7,3093.3,1462,1603.3,82.8,537.3,45,2031.2,1175.7,855.5,0.986000001,0.975000024,0.957000017,1.126999974,-0.039000001,0.828000009,-0.037999999,0.828000009
339941,2001,7.3,236,5.3,9.6,126.8,1366.7,501.6,858.2,42.9,184,12.4,658.9,469.5,189.3,1.029000044,0.990999997,0.93599999,1.062000036,-0.064000003,0.922999978,-0.064000003,0.922999978
339942,2001,6.2,173.5,5,9.8,106.9,1183,477,704.1,25.7,198.1,13.2,459.9,278.3,181.6,1.034999967,0.990999997,0.93900001,1.161999941,0.037,0.910000026,0.037,0.910000026
339943,2001,6.9,189.7,4.5,8.9,99.3,661,198.4,464.4,10.3,67.7,5.9,268.3,189.5,78.8,1.018000007,0.990999997,0.950999975,1.123999953,0.039000001,1.141000032,0.039000001,1.139999986
339944,2001,4.3,140.1,2.8,5.7,77.7,624,324.2,295.7,23.6,90.4,6.8,277.4,168.9,108.5,1.014000058,0.990999997,0.953000009,1.166000009,-0.086999997,0.839999974,-0.086999997,0.839999974
339950,2001,87.1,2815.7,55,108.8,1393.2,9517.4,4103.6,5403.6,244.3,1042.9,98.4,1906.7,1185.4,721.3,1.095000029,1,0.964999974,1.154999971,-0.059,0.916000009,-0.059,0.916000009
339991,2001,41.2,1452.5,29.9,60.1,852.5,5878,2545.6,3337.3,190,642,97.7,2047.6,1395.5,652.2,1.069000006,1.001999974,0.953000009,1.123999953,-0.120999999,0.897000015,-0.120999999,0.897000015
339992,2001,15.7,477.3,12.6,24.2,325.6,1777.4,635.9,1171.6,35.7,418.1,18.2,501.6,208.1,293.5,1.074000001,0.910000026,1.006000042,1.149000049,-0.005,0.957000017,-0.005,0.957000017
339993,2001,6,185.4,4.3,8.7,105.8,704.3,283.7,423.7,22.8,140.1,16.8,752.4,405.6,346.8,1.036000013,1.004999995,0.944000006,1.092000008,-0.018999999,0.971000016,-0.018999999,0.970000029
339994,2001,15.3,431.6,11.9,23.6,259.9,2180.7,946.8,1243.2,63.3,351.2,19.4,795.2,504.7,290.6,1.031000018,0.989000022,0.964999974,1.09800005,0.009,0.912999988,0.009,0.912999988
339995,2001,6.8,179.6,5.4,10.1,127.5,1300.4,383.1,903.8,17.1,106.3,12.6,424.6,191.9,232.7,1.131000042,0.950999975,0.944999993,1.123999953,-0.004,0.943000019,-0.004,0.943000019
339999,2001,68.5,2055.9,45.9,86.5,987.4,8980.1,4596.6,4335.9,273.9,1606.9,80.9,2510.2,1630.9,879.4,1.044999957,1.004999995,0.950999975,1.125,-0.079999998,0.888999999,-0.079999998,0.888999999
