naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334510,2008,65.3,4770.6,25.3,48.4,1027.3,27626.8,9436.1,18258,997.2,3096.4,100.4,6456.4,4877.8,1578.6,0.851000011,0.920000017,0.913999975,1.177000046,0.098999999,1.300999999,0.098999999,1.300999999
334511,2008,143.4,11338.8,46.5,93.9,2656.1,49523.3,19392.6,31631.2,784.1,7151.4,333,16331.6,10636.6,5695,1.175999999,0.665000021,0.89200002,1.17900002,-0.007,0.876999974,-0.008,0.875999987
334512,2008,12.4,608.8,6.8,13.1,209.8,2957.1,1218.4,1722.9,45.9,294.8,19.9,1202.8,787.4,415.4,1.026000023,0.925999999,0.825999975,1.199000001,0.048,0.976000011,0.048,0.975000024
334513,2008,35,2116.7,16.5,32.5,629.5,9067.6,3413.6,5671.2,139.7,1066.3,56.8,2543.1,1716.3,826.8,1.258999944,0.842999995,0.871999979,1.190000057,0.003,0.824000001,0.003,0.823000014
334514,2008,13.5,722.7,8.3,16,323.5,5565.7,3042.1,2535.2,92,407.8,30.7,1234.2,988.6,245.6,1.161999941,1.011999965,0.834999979,1.25999999,-0.004,0.841000021,-0.004,0.841000021
334515,2008,37.8,3021,13.4,26.2,636.5,10834.9,3444.8,7347.5,411.2,1964.2,91.2,7342.3,4878.8,2463.5,1.042000055,0.637000024,0.916999996,1.118999958,-0.079000004,0.677999973,-0.078000002,0.677999973
334516,2008,37.2,2834.9,12.4,24.7,563.5,12700.2,4880.8,7830.2,350.5,1724.4,65.8,3346.9,2295.4,1051.5,1.15199995,0.906000018,0.941999972,1.167999983,-0.002,0.995000005,-0.002,0.995000005
334517,2008,16.8,1511,5.6,11.7,329.9,11564.1,4375.8,7232,172.5,1604.5,30.8,1605.6,1134.3,471.3,1.047000051,0.702000022,0.927999973,1.177999973,-0.012,1.055999994,-0.012,1.054999948
334518,2008,2.1,100.3,1.4,2.7,46.1,682.1,270.6,420.7,9.9,102,3.4,463.2,197.4,265.8,1.14199996,0.944999993,0.888000011,1.164000034,-0.008,0.962000012,-0.009,0.961000025
334519,2008,31.7,2008.1,15.2,30,725.6,9253.1,3497.6,5823.9,230.9,1644.5,55.7,2201.2,1477.5,723.7,1.129999995,0.944999993,0.904999971,1.166000009,0.009,1.121000051,0.009,1.120000005
334611,2008,3,147.7,1.9,3.7,71.8,605.9,255.7,353.4,19.9,36.9,6.8,1060.3,781.2,279.1,0.702000022,0.717000008,0.846000016,1.393000007,0.112999998,1.082999945,0.112999998,1.077999949
334612,2008,17,657.2,12.4,24.6,410,3487.6,1118.8,2366.2,206.6,161.9,53.7,3240.3,2523.8,716.5,0.799000025,1.042999983,0.84799999,1.376999974,0.005,1.065999985,0.005,1.067000031
334613,2008,7.5,488.6,4.3,8.7,198.8,2591.4,1978.9,618.5,132.4,197.4,54.1,3715.8,2444.5,1271.3,0.748000026,1.251000047,0.880999982,1.42900002,0.097999997,1.082000017,0.097999997,1.082000017
335110,2008,10.2,462.2,7.9,14.2,287.4,2157.2,1017.3,1135.2,68.3,258.4,47.9,1449.8,964.9,484.9,0.987999976,1.22300005,0.981000006,1.335999966,-0.028999999,0.884000003,-0.028999999,0.884000003
335121,2008,11.1,411.6,7.3,14.5,194.1,2535.5,1157.6,1367.1,62.4,321.5,21.3,666.2,424.5,241.7,1.177999973,1.29400003,1.031000018,1.299999952,-0.030999999,1.013000011,-0.030999999,1.013000011
335122,2008,20.1,844.1,13.1,26.2,397.9,4966.1,2408.8,2547.4,126,669.1,41.7,1059.2,686.2,373,1.172999978,1.29400003,1.062999964,1.330000043,-0.048999999,0.995999992,-0.048999999,0.995999992
335129,2008,14.8,673.1,9.7,19.3,317.4,4191.7,1952.2,2267.8,95.2,542.2,35.2,847,602.8,244.2,1.095000029,1.29400003,1.057000041,1.307999969,-0.017999999,1.131999969,-0.017999999,1.131999969
335211,2008,7.4,321.2,5.7,11.2,195.2,2713.5,1396.9,1349.1,36.5,331,25.3,910.8,527.8,383,1.070000052,1.253000021,1.037999988,1.261999965,0.077,1.146000028,0.077,1.146000028
335212,2008,5.4,186.4,4.2,8.1,113.3,1416.4,846.8,581.3,21,200.7,13.2,719.5,527.4,192.1,0.908999979,1.304999948,1.05400002,1.25,0.039999999,1.004999995,0.041000001,1.004999995
335221,2008,11.7,402.1,10.4,20.4,312.2,4457.8,2933.4,1440.2,89.3,418.2,46.2,1519,1102.5,416.5,1.003999949,1.213999987,1.052000046,1.501000047,-0.004,1.098999977,-0.004,1.100000024
335222,2008,12.3,556.5,10.8,21,438.8,4567.2,2812.8,1786.7,109.7,365.8,41.5,1895.5,1352.5,543,0.920000017,1.31099999,1.01699996,1.282999992,-0.105999999,1.373000026,-0.105999999,1.373000026
335224,2008,9.6,366.9,8.9,16.8,315,4060.5,2464.9,1618.7,51.5,270,36.7,1220.6,825.4,395.2,0.966000021,1.274000049,1.019000053,1.513000011,-0.004,1.271000028,-0.004,1.271000028
335228,2008,11.1,463,9.1,18,323.7,4722.9,2371.4,2359.9,97.7,332.5,42.7,1165.1,872.4,292.7,1.269000053,1.25,1.055999994,1.394000053,0.063000001,0.921999991,0.063000001,0.921999991
335311,2008,22.1,959.4,16.5,32.7,571.1,7372.8,3752.6,3681.8,167.1,865.4,71.4,1415.1,827,588.1,1.618999958,1.476999998,0.999000013,1.355999947,-0.074000001,0.944000006,-0.074000001,0.944999993
335312,2008,44.5,1891.4,31.4,59,1082.1,14114.8,7967.4,6296.9,270.7,2125.5,113,3784.2,2591.7,1192.5,1.253999949,1.29400003,0.93900001,1.327000022,0.028000001,0.995000005,0.028000001,0.995000005
335313,2008,36.1,1853.1,24.6,49.7,1005,11371.5,5635.3,5715.6,149.7,1114.9,70.5,2212.2,1598.4,613.8,1.386999965,1.261000037,0.953999996,1.291000009,0.014,0.888000011,0.014,0.888000011
335314,2008,41.7,2186,23.6,45.1,842.5,11441.9,5327.3,6145.3,210.1,1459.7,61,3009.4,1991.1,1018.3,1.325999975,1.02699995,0.994000018,1.215999961,-0.034000002,0.824000001,-0.034000002,0.824000001
335911,2008,19.4,918,14.9,32.9,628.6,6386,3937.4,2491,346.1,776.6,199,2300.1,1433.2,866.9,1.546000004,1.437000036,1.052999973,1.261999965,-0.046999998,0.828000009,-0.046999998,0.828000009
335912,2008,6.2,276.2,4.8,9.9,178.3,3335,1938.1,1435,52.2,265.7,27,1043.9,690.5,353.4,1.192000031,1.302999973,1.052999973,1.192000031,-0.015,0.967999995,-0.015,0.967999995
335921,2008,5.4,265.2,3.8,7.7,154.8,1883.8,990.7,899,32.7,141.5,20,1587.5,1139.9,447.6,0.643999994,1.550999999,1.065999985,1.190000057,0.104999997,1.376000047,0.105999999,1.376000047
335929,2008,31.4,1497.1,22.3,45.3,1073.5,16488.4,11527.4,4779.8,344.9,1517.7,182.5,4790.2,3449.3,1340.9,1.802000046,1.66900003,1.054999948,1.23300004,-0.002,0.800000012,-0.002,0.800000012
335931,2008,33.2,1403.3,22.3,43.7,737.2,7615.3,3207,4413.6,124.7,896.7,80,2376.8,1669.3,707.5,1.157999992,1.317999959,1.034999967,1.187999964,0.030999999,1.077000022,0.030999999,1.077000022
335932,2008,15.5,740.5,10.5,20.4,389,5939.6,2505.4,3438,94.3,700.5,62.4,1599.9,1055.2,544.7,1.592000008,1.317999959,1.049999952,1.220000029,-0.005,0.873000026,-0.005,0.873000026
335991,2008,9.3,447.6,6.7,13.7,280.7,3056.3,1563.8,1568.7,274.8,700.3,165.6,1484.8,1021.4,463.4,1.110999942,1.440000057,1.046000004,1.478000045,-0.041000001,1.108999968,-0.041000001,1.110000014
335999,2008,36.6,2090.7,19.3,38.5,793,9622.4,4455.5,5201.8,225.2,1701.5,74.7,3118.6,2077.8,1040.8,1.17900002,0.967999995,1.067000031,1.171000004,-0.032000002,0.944999993,-0.032000002,0.944999993
336111,2008,62.7,4599.4,54.2,107.5,3881.7,81692.5,63177.7,18410.6,2168.6,1780.9,382,28309.7,20304.6,8005.1,0.958000004,1.052000046,1.090999961,1.501999974,-0.032000002,0.958999991,-0.032000002,0.958999991
336112,2008,73.8,5493.4,64.5,112.7,4690.1,110488.1,79644.1,30557.4,1776.2,1721.6,535,29656.5,19978.2,9678.3,0.963999987,1.057000041,1.10800004,1.539999962,-0.101000004,1.006999969,-0.100000001,1.008000016
336120,2008,26.5,1225,20.8,35.8,826.2,18797.1,15405.2,3369,206.5,1378.4,74.4,3322.6,1925,1397.6,1.20599997,1.116000056,1.171000004,1.460999966,-0.050999999,0.883000016,-0.050999999,0.883000016
336211,2008,45.7,1836.8,34.2,66.3,1213.9,11217.2,7366.2,3832.9,106.8,1779.7,89.2,2138.8,1342.7,796.1,1.319000006,1.279999971,1.133999944,1.360000014,-0.041999999,0.880999982,-0.041999999,0.882000029
336212,2008,23.8,915,19.2,38.4,637.2,5997.4,3878,2114.7,67.7,737.4,45.2,1401.8,756.5,645.3,1.356999993,1.256000042,1.118999958,1.343999982,-0.061999999,0.910000026,-0.061999999,0.910000026
336213,2008,13.6,520,10.3,19.3,346,4137.9,2830.7,1231,22.7,627,27.7,545.6,303,242.6,1.225000024,1.174999952,1.161000013,1.407999992,-0.086000003,0.912999988,-0.086000003,0.913999975
336214,2008,40.4,1517.2,31.3,57.9,1030.6,8411.4,5343.5,3028.9,130.1,875.8,55.2,1119.3,513.6,605.7,1.292999983,1.213000059,1.205000043,1.414999962,-0.077,0.973999977,-0.077,0.973999977
336311,2008,8.7,381.7,6.6,13.2,270.1,1898.4,955.1,961.9,51,108.3,23,1878.6,1271.3,607.3,1.174999952,1.167000055,1.054999948,1.281000018,-0.009,0.916999996,-0.01,0.915000021
336312,2008,48.7,2743.2,37,74.4,1941.3,24132.9,15673.8,8329.8,880.1,1778.1,292.9,15066.8,11305.3,3761.5,1.113999963,1.167000055,1.067000031,1.256000042,0.005,1.006000042,0.005,1.006000042
336321,2008,12.1,496.3,8.3,15.8,260.8,2724.5,1363.2,1387.5,74.7,259.5,26,1225.7,872.2,353.5,1.049000025,1.167000055,1.067000031,1.248000026,-0.057,0.995000005,-0.057,0.994000018
336322,2008,52.2,2469.7,35.6,68.2,1297.9,13695,8345.2,5259.2,482.9,1588.4,130.4,7712.5,5586,2126.5,0.967999995,1.167000055,1.054999948,1.258000016,0.001,0.992999971,0.001,0.992999971
336330,2008,33.9,1557,25.5,45.7,908.5,9130.8,5791.4,3358.5,373.6,877.6,145.6,5362.6,3943.8,1418.8,1.01699996,1.167000055,1.057999969,1.312000036,-0.023,0.953999996,-0.023,0.953999996
336340,2008,24.6,933.4,18.4,34.6,610.1,7986.5,5295.9,2669.2,231.6,688.1,103.3,5339,4060,1279,1.001999974,1.167000055,1.046000004,1.251000047,-0.079000004,0.977999985,-0.079000004,0.977999985
336350,2008,66.9,4143.7,52.8,100.2,3186.9,26860,17012.9,9592.8,1694.3,1930.1,352.1,19285.1,14991.1,4294,1.029999971,1.167000055,1.046000004,1.363000035,-0.034000002,1.018000007,-0.034000002,1.018000007
336360,2008,46.2,1929.5,33.4,67.1,1142.2,17037.5,12299,4685.6,228.2,603,108.6,3080.8,2293.5,787.3,0.995000005,1.167000055,1.074000001,1.226999998,0.026000001,1.062000036,0.026000001,1.062000036
336370,2008,86.7,4319.2,67.7,129,3115.3,24228.3,14451.8,9649.6,1279.8,1388.3,338.4,16566.1,12933.4,3632.7,1.092000008,1.167000055,1.069000006,1.286999941,-0.079000004,1.067000031,-0.079000004,1.067000031
336391,2008,14.9,673.5,11.2,21.6,445.4,4807.3,3104.2,1672.4,161.1,483.8,45.6,2402.4,1815,587.4,1.024999976,1.167000055,1.050999999,1.269999981,-0.028000001,0.921000004,-0.028000001,0.920000017
336399,2008,128.8,5124,95.1,182.9,3261.1,42144.9,26857.1,15245.6,1314.7,3187.3,527,18950.3,14135.1,4815.2,1.059000015,1.167000055,1.06099999,1.351999998,0.023,1.024999976,0.023,1.024999976
336411,2008,181.8,13212.3,98.3,194.2,7060.7,89301.4,46628.2,41198.5,1385.8,32429.7,357.2,15977.8,7157.2,8820.6,1.327999949,1.110999942,1.149000049,1.268000007,-0.013,1.083999991,-0.013,1.083999991
336412,2008,70.7,4609.1,43.9,88.6,2500.3,34534.1,18002.6,16602.9,679.1,4792.5,243.1,9734.4,6674.2,3060.2,1.358999968,1.271999955,0.963,1.421000004,-0.028999999,0.992999971,-0.028999999,0.992999971
336413,2008,113.2,7027.1,64.4,128.8,3126.3,32600.7,11245.8,21853.7,944.8,8260,320.9,11573.6,7250.5,4323.1,1.159000039,1.23300004,1.008000016,1.394999981,0.050999999,1.343000054,0.052000001,1.342000008
336414,2008,53,4473.4,19.4,38.7,1229.6,16794.7,7402.5,9676.3,332.6,2647.6,106.1,7706,3850,3856,1.192999959,1.082999945,1.100000024,1.289999962,0.018999999,0.782999992,0.018999999,0.782999992
336415,2008,14,1087.3,5.4,10.3,317.3,4138.6,1343.4,2806.1,78.8,228.6,61.7,1824,982.7,841.3,1.309999943,1.174999952,1.04400003,1.432999969,0.101000004,1.103000045,0.101000004,1.103000045
336419,2008,7.1,483.3,3.8,7.3,166.2,1340,460.2,898.7,42.8,180.8,36.6,1057.5,498.5,559,1.312000036,1.174999952,1.018000007,1.559000015,0.029999999,0.963,0.037999999,0.967999995
336510,2008,30.4,1652.3,21.9,42.6,1044.4,15752,10714.5,5268.1,251.5,2355.9,220.1,2563.6,1516.9,1046.7,1.292999983,1.319000006,1.054999948,1.475000024,0.032000002,1.039000034,0.032000002,1.039999962
336611,2008,104.7,5251.9,68.7,133.5,2979.8,21268.3,8453.6,12814.7,579.7,2030.3,201.9,5205.7,2056.8,3148.9,1.417000055,1.228999972,1.18900001,1.215999961,0.052999999,1.149999976,0.052999999,1.149999976
336612,2008,44.3,1604.7,34.4,66.4,1114.1,9161.9,5311.2,3850.7,318.9,1383.1,81.4,2199.6,1364.3,835.3,1.34800005,1.203999996,1.062999964,1.381999969,-0.081,0.815999985,-0.081,0.816999972
336991,2008,12.9,596.4,9.5,18.2,390.2,6428.2,3410.7,3081.4,169.8,558.6,42,1559.9,1273.4,286.5,1.093999982,1.269000053,1.014999986,1.398000002,-0.005,1.182999969,-0.005,1.182999969
336992,2008,16.8,1021.2,11.3,25.7,526,12580.6,6367.8,6426.1,127.5,2145.6,42.7,1071.4,618.4,453,1.199000001,1.039000034,1.055999994,1.241999984,0.143000007,2.885999918,0.142000005,2.881000042
336999,2008,15.3,634.8,11.3,21.8,380.1,7518.7,5180.2,2353.1,91.4,593.2,37.1,1668.2,1324.4,343.8,1.14199996,1.22300005,1.024999976,1.402999997,0.022,0.911000013,0.022,0.911000013
337110,2008,118.6,4003.1,90.6,178.5,2762,15717.5,6089.7,9646.3,253.8,1031.9,183.7,4245.4,2493.4,1752,1.213000059,1.15199995,1.110999942,1.31400001,-0.068000004,0.949000001,-0.067000002,0.949000001
337121,2008,64.7,1964.9,52,93.5,1399.4,10352.1,5482,4857.8,120.6,903.4,74,1748.1,730.9,1017.2,1.256000042,1.161999941,1.161000013,1.243000031,-0.003,0.978999972,-0.003,0.978999972
337122,2008,54.2,1616.8,42.6,81.6,1115.4,8176,3879.1,4250.9,74.8,1343.6,94.1,3430,1541.9,1888.1,1.231999993,1.128999949,1.111999989,1.226999998,0.024,0.873000026,0.024,0.873000026
337124,2008,11.3,397.6,8.2,15.9,230.4,2384.5,1244.9,1117.5,35.8,381.1,26.9,784.6,341.9,442.7,1.220999956,1.300999999,1.110000014,1.361999989,-0.001,1.014999986,-0.001,1.016000032
337125,2008,4.3,146.7,3.1,6.1,85,1359.9,761.6,597.8,24,233.2,15.3,266.8,158,108.8,1.231999993,1.381000042,1.090999961,1.276000023,-0.067000002,1.355000019,-0.068000004,1.353999972
337127,2008,36,1473.9,24.1,48.5,762.7,6614.4,2855.9,3792.1,90.6,707.6,69,1262.2,807.4,454.8,1.25999999,1.228000045,1.103999972,1.340000033,-0.015,0.947000027,-0.015,0.948000014
337129,2008,2.2,66.9,1.6,3.1,38.8,245.2,119.3,125.1,3.5,36.5,2.8,167,59.3,107.7,1.194000006,1.381000042,1.078999996,1.286999941,0.033,1.077999949,0.033,1.077999949
337211,2008,17.9,610.2,13.3,27,371.5,3010,1252.2,1755.5,57.2,175,29.8,1023.8,572,451.8,1.273000002,1.075000048,1.103999972,1.338000059,0.012,0.833000004,0.012,0.833000004
337212,2008,44.6,2012,30.3,61.2,1102.5,6957.8,2747.6,4161.9,157.3,534.9,77.1,819.4,563,256.4,1.335999966,1.233999968,1.080000043,1.363999963,-0.037,1.075999975,-0.037,1.075999975
337214,2008,25.5,1173.1,19,38.5,714.1,8847.9,3327.9,5506.1,159.6,465,87.7,3318.9,1829.1,1489.8,1.190000057,1.037999988,1.069000006,1.383999944,-0.006,0.995000005,-0.006,0.994000018
337215,2008,42.4,1547.4,31.6,61.7,918.4,7607.7,3963.7,3609.8,105.3,884.6,114,2602.5,1560,1042.5,1.230999947,1.286999941,1.103000045,1.429999948,-0.059999999,0.828000009,-0.059999999,0.827000022
337910,2008,21.4,781.9,15.8,30.5,477,6765,3399.1,3337.9,82.2,289.4,32.5,1056.3,577.7,478.6,1.269999981,1.241999984,1.118000031,1.353000045,-0.096000001,0.986999989,-0.096000001,0.986999989
337920,2008,16.9,549.8,11.1,21,267.5,2428,1220.9,1206.7,29.6,309.1,17.8,668,396.5,271.5,1.200000048,1.274999976,1.097000003,1.264999986,-0.041999999,0.899999976,-0.041999999,0.899999976
339111,2008,15.2,806.6,8.6,17.1,349.8,3782.3,1352.3,2422.2,59.1,456.1,20.4,973.3,616.6,356.7,1.305999994,1.077999949,0.947000027,1.327999949,0.041000001,1.039999962,0.041000001,1.039999962
339112,2008,109.3,6161.3,62.5,129,2262.6,33641.6,9558.5,24436.4,1018.5,3756.4,214.2,10878.8,7893.5,2985.3,1.080000043,1.097000003,0.966000021,1.167999983,0.064999998,1.052000046,0.064999998,1.052000046
339113,2008,114.5,6350.5,68,132.8,2310.9,35347.6,10826.8,25091.6,1348.9,6015.3,193.3,10466.9,7467.6,2999.3,1.210000038,1.146000028,0.994000018,1.254999995,0.041000001,0.970000029,0.041000001,0.970000029
339114,2008,16.3,814.5,9.3,17.8,339.2,4502.2,1434.9,3119.2,97.6,590,21.5,1155.4,790.9,364.5,1.547000051,1.251000047,0.961000025,1.182999969,-0.013,0.792999983,-0.013,0.792999983
339115,2008,23.5,1001,15.7,28.1,452.4,5819.5,1677.6,4115.6,165.9,462.2,49,3163.7,2441.9,721.8,1.085999966,1.177999973,0.93599999,1.131999969,0.021,1.110000014,0.021,1.110000014
339116,2008,50,1824.2,32.7,62.6,1175.1,4718.5,1042.9,3661.3,147.1,299.7,32.1,3681,2071.7,1609.3,1.858999968,1.332999945,0.949000001,1.197999954,-0.048,0.86500001,-0.048,0.86500001
339911,2008,23.4,936.5,14.8,29.4,473.8,6865.1,3474.6,3246.4,103.9,1668.4,44.8,981.2,620.5,360.7,1.241999984,1.366000056,1.052000046,1.246000051,-0.034000002,1.029999971,-0.034000002,1.029999971
339912,2008,1.3,48.2,0.8,1.7,24.4,177.8,81.3,94.8,3,39.1,1.2,272,116.1,155.9,1.297000051,1.366000056,1.055999994,1.371999979,-0.01,0.537999988,-0.01,0.537999988
339913,2008,2.9,112.8,1.8,3.6,57.1,1102.9,619.1,467.9,19.2,297.3,7.2,207.4,127.5,79.9,1.26699996,1.366000056,1.021999955,1.246999979,-0.014,1.197999954,-0.014,1.197999954
339914,2008,4.6,154.9,2.9,5.8,78.4,662.6,240.9,414.1,8.3,115.7,4.3,300.9,139.1,161.8,1.190999985,1.366000056,1.019999981,1.304999948,-0.012,0.85799998,-0.012,0.85799998
339920,2008,46.4,1936.2,28.6,56.7,822.4,12362.5,5282,7151.9,227,2023.7,111.8,4159.9,3095.3,1064.6,1.041000009,1.243000031,1.029999971,1.302000046,0.028999999,0.975000024,0.028999999,0.975000024
339931,2008,1.1,37.6,0.7,1.2,15.7,193.8,64.1,129.1,2.3,23,2,148.4,51.4,97,1.161000013,1.207999945,1.047000051,1.282999992,-0.081,0.924000025,-0.079999998,0.925000012
339932,2008,11.2,463.2,6.6,12,193.2,2813.2,1526.5,1266.5,59.2,546.9,29.1,1830,1039.7,790.3,1.055999994,1.207999945,1.034000039,1.292000055,-0.035999998,0.866999984,-0.035999998,0.865999997
339941,2008,4.3,158.5,2.6,5.1,73.7,952.8,494.9,447.1,25.7,156.2,8,549,372.8,176.2,1.136000037,1.263000011,1.00999999,1.233999968,0.055,0.745999992,0.055,0.745999992
339942,2008,4.7,228.6,2.9,5.7,106.3,1629.5,623.7,1011.4,33.4,196.9,13.7,460.9,287.1,173.8,1.120000005,1.263000011,1.014000058,1.315000057,0.043000001,1.167000055,0.043000001,1.166000009
339943,2008,4.8,175.8,2.9,5.7,81.8,629,211.9,412.7,10.1,66.9,5.3,238.5,160.9,77.6,1.128999949,1.263000011,1.034000039,1.281999946,0.008,1.202000022,0.008,1.200999975
339944,2008,1.7,77.3,1,2,35.9,467.5,279,188.3,14.3,88.1,3.9,271.9,169.7,102.2,0.916999996,1.263000011,1.023000002,1.335000038,0.092,1.036999941,0.090999998,1.036000013
339950,2008,82.5,3500.7,48.3,95.7,1564.7,12647.7,5176.1,7498.5,218.9,1225.1,106.6,2422,1655.5,766.5,1.243999958,1.218999982,1.05400002,1.358999968,-0.033,0.989000022,-0.033,0.989000022
339991,2008,31,1386.5,21.1,44,732,6185.8,2570.4,3656.4,215.9,668,101.2,2299.4,1597.2,702.2,1.248000026,1.327999949,1.036000013,1.286999941,0.013,0.921000004,0.013,0.921000004
339992,2008,12.4,499.1,9.6,18.8,322,1819,675.9,1169.3,34.5,492.6,23.3,560.2,271.8,288.4,1.253999949,1.014000058,1.110000014,1.327999949,0.017000001,0.864000022,0.016000001,0.864000022
339993,2008,4.8,194.9,3.1,6.4,94,886.2,345.1,535.1,41.1,146.6,20.5,640.8,330.5,310.3,1.246000051,1.282999992,1.011999965,1.302000046,-0.052999999,1.159999967,-0.052999999,1.159999967
339994,2008,10.4,393.2,7.6,14.8,220.2,2174.9,1108.2,1053,58.2,346.2,21.8,813.6,534.8,278.8,1.203999996,1.238999963,1.031999946,1.235999942,-0.064000003,0.856999993,-0.064000003,0.856000006
339995,2008,4.4,161.3,3.6,7,113.5,870.8,359.8,513.3,11.1,78.8,14.9,382.1,174.8,207.3,1.557999969,1.269000053,1.001000047,1.371999979,-0.008,0.587000012,-0.008,0.587000012
339999,2008,77.7,3176.4,49.9,94.1,1478.3,16772.2,7048.4,9803,482.4,1993.7,147.7,3995.7,2908.2,1087.5,1.264999986,1.282999992,1.04400003,1.302000046,-0.066,1.014999986,-0.066,1.014999986
