naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334513,2007,35.2,1999.9,17.6,33.5,648.8,8748.7,3338.5,5401,140.9,1036.2,53.9,2565.2,1742.6,822.6,1.220000029,0.822000027,0.860000014,1.148000002,0.002,0.82099998,0.002,0.82099998
334514,2007,14.3,712.7,9,17.9,333.4,5575.5,3127.7,2457.2,105.5,440.2,28.7,1204.4,963.6,240.8,1.133999944,0.996999979,0.824999988,1.210000038,0.050000001,0.843999982,0.050000001,0.843999982
334515,2007,42.5,3471,16.6,32.7,773.1,12793.8,4308.1,8467.5,363.9,2144.6,99.9,7431.6,4990.3,2441.3,1.021999955,0.629999995,0.90200001,1.095000029,0.085000001,0.73299998,0.083999999,0.734000027
334516,2007,34.3,2438.7,11.8,23.2,509.6,11561.2,4302.8,7214,273,1581.2,59.2,3273.5,2257.3,1016.2,1.121000051,0.888999999,0.921000004,1.125,0.056000002,0.996999979,0.056000002,0.996999979
334517,2007,15.5,1378.1,5.5,11.6,329.2,10772.9,4181.4,6524.4,276.1,1468.9,29.7,1452.8,1067.6,385.2,1.039999962,0.699999988,0.903999984,1.146999955,-0.012,1.067999959,-0.012,1.067000031
334518,2007,2.4,101.8,1.5,2.8,43.6,661.1,230.7,431.5,8.9,87.6,3.5,476.7,207,269.7,1.113000035,0.927999973,0.879000008,1.121999979,0.055,0.970000029,0.055,0.970000029
334519,2007,31.8,1945.3,15.4,31.1,690.2,8880.3,3357.9,5531,195.2,1678.2,50.1,2124.1,1413.7,710.4,1.118999958,0.927999973,0.888999999,1.128999949,0.021,1.110999942,0.02,1.110000014
334611,2007,2.8,136.2,1.7,3.4,63.6,542.9,240.8,302,26.2,28.1,7,1124.2,843.1,281.1,0.713999987,0.698000014,0.827000022,1.305999994,0.112999998,0.967000008,0.112999998,0.963
334612,2007,20.1,750.4,14.6,29.1,461.5,3696.7,1312.6,2384.1,316.8,156,58.6,3147.5,2447.6,699.9,0.782999992,1.014999986,0.828999996,1.281000018,0.030999999,1.059999943,0.032000002,1.06099999
334613,2007,6,469,2.9,5.9,124.3,1997.2,1649.1,305.6,155.2,196.9,42.4,3816.6,2530.8,1285.8,0.736000001,1.207999945,0.861999989,1.325000048,-0.081,0.981000006,-0.081,0.981000006
335110,2007,9.3,446.1,7.4,14.8,322.7,2202.1,979,1229.6,48.9,253.6,50.2,1517.8,1023.8,494,0.977999985,1.192999959,0.967000008,1.254999995,0.008,0.910000026,0.008,0.910000026
335121,2007,11.9,416.1,7.8,16,214.4,2578.8,1120,1464.7,54.6,396.4,30.5,659.2,416,243.2,1.144000053,1.233999968,1.011000037,1.213999987,0.043000001,1.04400003,0.043000001,1.04400003
335122,2007,21.5,853.3,13.5,27.5,394.4,5050.9,2330.4,2729.1,125.2,553.4,33.8,1013.4,651,362.4,1.126999974,1.233999968,1.039000034,1.25999999,0.018999999,1.047000051,0.018999999,1.047000051
335129,2007,15.9,680.5,9.7,19.3,298.5,4263.2,1888.7,2429.6,61.9,631.9,33.9,853.7,609.4,244.3,1.065999985,1.233999968,1.036000013,1.236999989,0.050000001,1.152999997,0.050000001,1.152999997
335211,2007,7.8,331.1,6.1,12.6,189.6,2591.9,1341.3,1289.8,39.8,335,15.7,940,549.2,390.8,1.07099998,1.179999948,1.00999999,1.215999961,0.046999998,1.06099999,0.046999998,1.059999943
335212,2007,5.6,192.1,4.6,8.7,133,1352.9,813.1,555.8,25.5,129.7,17.7,761,567.2,193.8,0.884000003,1.228999972,1.021999955,1.192999959,-0.014,0.964999974,-0.014,0.964999974
335221,2007,15.4,456.1,13.1,24.8,352.1,4615.8,2969.8,1713.8,152.4,519.3,45.2,1485.9,1064.9,421,0.976000011,1.157999992,1.023000002,1.39199996,0.006,1.103000045,0.006,1.103999972
335222,2007,14.8,606.1,13,26.5,493.2,5745.8,3275.3,2510.5,105.7,363.1,41.2,1956.4,1403.6,552.8,0.888000011,1.235999942,0.989000022,1.218000054,-0.052000001,1.526000023,-0.052000001,1.526000023
335224,2007,11.7,440.6,10.9,20.7,381.1,4626.3,2781,1880.7,73.1,274,37.2,1246.8,842.4,404.4,0.959999979,1.20599997,0.991999984,1.424999952,0.018999999,1.276000023,0.018999999,1.276000023
335228,2007,11.3,466.5,9.6,19.6,358.5,4458.5,2417.6,2040.1,77.4,296.3,35.8,1192.1,897.6,294.5,1.213000059,1.180999994,1.024999976,1.30400002,0.059,0.865999997,0.059,0.865999997
335311,2007,22.3,978.9,16.5,33.5,578.9,7432.1,3878.7,3612.8,128.5,800.6,72.1,1391.7,816.6,575.1,1.452999949,1.40199995,0.972000003,1.264999986,0.093999997,1.01699996,0.093999997,1.018000007
335312,2007,43.2,1723.6,31.1,60.8,1046.3,12373.7,6911.8,5437,233.2,1743,103.4,3839.4,2636.7,1202.7,1.190000057,1.235999942,0.921999991,1.251999974,-0.006,0.967999995,-0.006,0.967999995
335313,2007,35.7,1764.3,24.4,49.3,942.9,10780.9,5461.7,5299.2,205.8,1146,77,2168.9,1557.5,611.4,1.343000054,1.217000008,0.93599999,1.226999998,-0.008,0.875999987,-0.008,0.875999987
335314,2007,42.9,2187.8,23.2,46.2,808.4,11580.3,5232.1,6471.8,191.6,1728.9,59.8,3048.6,2030.6,1018,1.274000049,1.003999949,0.971000016,1.169999957,0.061999999,0.852999985,0.061999999,0.852999985
335911,2007,19.8,852.5,15,33.5,620.7,5307.7,3148.3,2253.5,221.4,736.6,174,2230.8,1358.2,872.6,1.368000031,1.368000031,1.027999997,1.187999964,0.012,0.867999971,0.012,0.867999971
335912,2007,5.8,252.9,4.5,9.4,170,3006.8,1544.1,1473.1,33.5,199.8,21.9,1092.6,737.5,355.1,1.156000018,1.241999984,1.026000023,1.151000023,-0.012,0.98299998,-0.012,0.98299998
335921,2007,5.6,253.5,3.6,7.4,135.6,1893.3,1037.4,861.8,46,178.2,32.2,1671.6,1215.3,456.3,0.675000012,1.514000058,1.042000055,1.15199995,0.013,1.238999963,0.012,1.236999989
335929,2007,32.5,1446.6,24,48.5,1084.7,16765,12113,4713.1,376.6,1725.5,171.1,4808.4,3495,1313.4,1.728000045,1.628999949,1.02699995,1.182999969,-0.048999999,0.800999999,-0.048999999,0.801999986
335931,2007,34.2,1383.8,22.9,44.4,711.6,7200.5,3103.8,4135.6,184.8,818.7,66.5,2372.7,1663.1,709.6,1.11500001,1.254999995,1.011000037,1.149000049,-0.025,1.04400003,-0.025,1.04400003
335932,2007,16,730.2,11.9,24.2,444.1,5616.1,2424.8,3221.5,81.8,690.3,77.7,1645.3,1103.4,541.9,1.468999982,1.254999995,1.023000002,1.171000004,0.057,0.878000021,0.056000002,0.876999974
335991,2007,8.7,399.6,6.3,13.2,255.2,2795.3,1361.2,1505.3,158.7,548,142.3,1435.4,977.5,457.9,1.018000007,1.312999964,1.021000028,1.378000021,-0.017000001,1.154999971,-0.017000001,1.156999946
335999,2007,37.7,2083,19.7,40.2,809.9,9897.9,4362.1,5580.8,234.6,1674.8,76.8,3128.5,2102.2,1026.3,1.164000034,0.949000001,1.037999988,1.14199996,0.061999999,0.975000024,0.061999999,0.975000024
336111,2007,71.3,5469.8,61.3,123.4,4719.3,89574.1,67572.8,22035.6,1804.7,2116.4,396.4,28821.6,20749.9,8071.7,0.939999998,1.029999971,1.062000036,1.394000053,-0.013,0.99000001,-0.013,0.99000001
336112,2007,82.9,6814,72.3,145,5940.5,153247.5,106034.3,46749.9,1778,2438.1,507.8,30221.4,20480.9,9740.5,0.957000017,1.034000039,1.077000022,1.421000004,0.086000003,1.113999963,0.086000003,1.113999963
336120,2007,28.7,1335.2,23,38.2,920.4,19415,15025.8,4596.8,187.8,1540.2,71,3385.7,1998.7,1387,1.174999952,1.087000012,1.133000016,1.363000035,-0.039999999,0.92900002,-0.039999999,0.92900002
336211,2007,48.2,1916.9,37.1,73.1,1262.4,12128.8,7783.3,4364.4,151.6,1817.6,87.8,2157.2,1377.7,779.5,1.274999976,1.23300004,1.105999947,1.27699995,-0.026000001,0.91900003,-0.026000001,0.920000017
336212,2007,29.2,1053.9,24.2,47,762.5,7370.2,4785.2,2594.5,87.2,790.6,50.9,1411.7,770.5,641.2,1.300999999,1.210999966,1.088000059,1.269999981,-0.034000002,0.967999995,-0.034000002,0.967999995
336213,2007,17.6,726.7,14.2,27.6,491.6,5782.3,3894.2,1913.1,37.3,754.8,31.9,544.7,302.4,242.3,1.200999975,1.14199996,1.136000037,1.315000057,0.022,0.995999992,0.022,0.995999992
336214,2007,49.1,1815.1,39.3,75.3,1283.3,10594.6,6716.6,3911.3,113.7,972.3,63.7,1075.4,481.8,593.6,1.235999942,1.166000009,1.17900002,1.32099998,-0.01,1.050999999,-0.01,1.050999999
336311,2007,9.7,442.6,7.4,16.1,279.1,2169.7,1138.7,1022.5,68.6,177.3,43,1956.7,1339.9,616.8,1.133000016,1.110999942,1.02699995,1.210999966,-0.112999998,0.925000012,-0.112000003,0.925000012
336312,2007,54.5,3180.7,42.3,85.1,2321,27581.9,18688.2,8854.9,1042.6,2067.3,283.7,15300.7,11568,3732.7,1.085000038,1.110999942,1.036000013,1.200999975,-0.086999997,1,-0.086999997,1.001000047
336321,2007,13.7,570.4,10.2,19.9,342.8,3277.5,1688.4,1596.5,89.2,297.7,37.9,1235.8,884.5,351.3,1.024999976,1.110999942,1.036000013,1.207999945,-0.041000001,1.052000046,-0.041000001,1.052000046
336322,2007,58.9,2838.4,41.1,80.4,1609.6,16475,10335.8,6051.6,537.6,1701.2,142,7801.7,5674.3,2127.4,0.967999995,1.110999942,1.024000049,1.207999945,-0.064000003,0.991999984,-0.064000003,0.991999984
336330,2007,35.5,1681.2,26.3,55.4,1085.7,10543,6524.8,4026.3,264.8,902.6,137.3,5546.1,4120,1426.1,1,1.110999942,1.027999997,1.248000026,0.039000001,0.976000011,0.039000001,0.976000011
336340,2007,29.1,1112.9,22.5,44.9,771.8,10277.7,6441.4,3822.2,317.7,815.6,116.2,5471.6,4185.2,1286.4,0.989000022,1.110999942,1.018000007,1.199000001,-0.061000001,1.057999969,-0.061000001,1.057999969
336350,2007,73,4608.8,57.2,125,3625.6,34374.7,22113.5,12202.4,1462.6,2273.1,375.9,19480.9,15222.9,4258,1.013000011,1.110999942,1.014999986,1.281999946,-0.078000002,1.052999973,-0.079000004,1.052999973
336360,2007,52.9,2157.5,38.2,76.3,1281.9,19805.3,14570.6,5248.6,295.8,661.8,120.8,3038.5,2262.2,776.3,1,1.110999942,1.042999983,1.171000004,0.045000002,1.034999967,0.045000002,1.034999967
336370,2007,98.6,5218.3,77.9,157.6,3911.6,29145.9,16443.6,12710.1,981.1,1585.8,344.7,17051.7,13458,3593.7,1.05400002,1.110999942,1.036000013,1.231999993,0.046,1.154999971,0.046,1.154999971
336391,2007,17.5,802.4,12.3,24.4,505,5819.6,3649.2,2134.5,205.8,520.7,50,2392.4,1803.7,588.7,1.02699995,1.110999942,1.023000002,1.213999987,-0.017999999,0.947000027,-0.017999999,0.94599998
336399,2007,132.3,5205.4,102.5,206,3504,41475.1,26949.8,14578,1278.5,3181.6,465.6,19254.1,14445.4,4808.7,1.023000002,1.110999942,1.029999971,1.284000039,-0.002,1.001000047,-0.002,1.001000047
336411,2007,159.3,11313.2,81.5,157.6,5435.5,83859.2,43187.2,45482.7,1044.3,32899.6,266.9,15862.1,7153,8709.1,1.294999957,1.087000012,1.106999993,1.218000054,0.109999999,1.09800005,0.109999999,1.09800005
336412,2007,75.4,4803.5,44.3,88.4,2383.2,36067.1,18908.5,17358.6,632.4,4511.6,255.1,9754.2,6690.3,3063.9,1.305999994,1.228999972,0.93900001,1.350000024,0.086999997,1.021999955,0.086999997,1.021000028
336413,2007,105.9,6162.4,61.8,119.2,2819,29464.1,10477.6,19945.1,900.5,7813.3,77.1,11369.9,7046.2,4323.7,1.146999955,1.187999964,0.98299998,1.225000024,0.068000004,1.27699995,0.064999998,1.274000049
336414,2007,49.2,3998.4,17.1,34.3,1112,15540.5,6896.9,8689.5,276,2302.7,100,7864.7,3967.2,3897.5,1.161000013,1.055999994,1.072999954,1.243999958,0.032000002,0.768000007,0.032000002,0.768000007
336415,2007,14.4,1107,3.7,7.3,216.8,3822.1,1436.8,2311.4,90.6,215.9,60.2,1840.7,993.8,846.9,1.263000011,1.139999986,1.016000032,1.338999987,0.01,0.996999979,0.01,0.996999979
336419,2007,6.7,429.9,3.3,6.4,133.2,1190.8,395.2,810.6,30.3,167.3,7.6,1084.4,515.7,568.7,1.268000007,1.139999986,0.998000026,1.368999958,0.006,0.935000002,0.002,0.931999981
336510,2007,29.3,1617.5,21,41.8,998.4,13264.8,8654.9,4549.7,228.6,2179.8,147.9,2489.8,1448.1,1041.7,1.264999986,1.256000042,1.031999946,1.36500001,-0.001,1.006999969,-0.001,1.006999969
336611,2007,94,4618.3,65.7,136.9,2977.7,17233.9,6893.9,10340,412.5,1689.9,156.2,5068.1,1953.7,3114.4,1.332999945,1.184000015,1.146000028,1.161999941,0.004,1.090999961,0.004,1.090999961
336612,2007,53.5,1873.5,42.7,84.3,1321.4,11143.4,6416.9,4726.5,222.7,1612.6,80.4,2104.2,1274.5,829.7,1.30400002,1.169999957,1.036000013,1.297000051,-0.021,0.88499999,-0.021,0.88499999
336991,2007,14.8,722.2,10.5,20.3,458.9,6882,3746.5,3086.2,135.5,529,46.5,1527.6,1249.1,278.5,1.075999975,1.220000029,0.989000022,1.32099998,0.178000003,1.18900001,0.178000003,1.18900001
336992,2007,13.9,793.7,9.2,20.3,419,9270.5,5048.5,4443.3,140.8,1466.1,48.1,978.8,527.3,451.5,1.182000041,0.990999997,1.02699995,1.166000009,0.444999993,2.503000021,0.444000006,2.497999907
336999,2007,16.1,599.3,11.6,21.2,358.8,7448,5000.5,2416.8,134,587,30.1,1637.9,1294,343.9,1.152999997,1.172999978,1,1.315999985,-0.021,0.890999973,-0.021,0.890999973
337110,2007,138.4,4419.4,107.2,213.5,3104.9,18225.3,7250.2,10957.8,424.8,1184.8,174.6,4110.2,2371.6,1738.6,1.187000036,1.133000016,1.088000059,1.245000005,-0.082999997,1.016000032,-0.082999997,1.014999986
337121,2007,76.9,2246.8,60.7,119,1650.3,11060.7,5836.8,5173.7,97,1137.4,73.6,1754.4,734.7,1019.7,1.210999966,1.121999979,1.133000016,1.187000036,0.009,0.981000006,0.009,0.981000006
337122,2007,63.1,1836.6,49.8,95.7,1263.9,8652.6,4397.7,4159.4,114,1411.4,98.2,3523.2,1608.6,1914.6,1.197000027,1.110999942,1.090000033,1.171000004,-0.079000004,0.852999985,-0.079000004,0.852999985
337124,2007,11.9,392.8,8.8,18.5,249.4,2275.6,1136.8,1131.8,18.9,335.6,26.4,811.7,361.3,450.4,1.159000039,1.241999984,1.082000017,1.279999971,0.028999999,1.01699996,0.028999999,1.01699996
337125,2007,4.5,145,3.3,5.5,81.9,1297.8,695.4,605.5,38.7,235.9,11.5,243.6,134.8,108.8,1.166000009,1.317999959,1.065000057,1.200999975,0.082999997,1.449000001,0.082999997,1.449000001
337127,2007,37.7,1460.7,25.8,52,781.9,6467.4,2792.1,3678.8,122.8,691.8,67.4,1230.4,779,451.4,1.207000017,1.184000015,1.082000017,1.264999986,0.103,0.962000012,0.103,0.962000012
337129,2007,2.3,66.1,1.5,3.1,37.7,234,109,126.7,7.2,18.8,2.3,168.4,59.6,108.8,1.164000034,1.317999959,1.049999952,1.223999977,-0.127000004,1.042000055,-0.127000004,1.042000055
337211,2007,19.2,685.3,15.2,31.6,472.6,2979,1215.9,1766,52.1,258.4,39.2,1043.2,589.6,453.6,1.25,1.047000051,1.077000022,1.264999986,-0.023,0.823000014,-0.022,0.823000014
337212,2007,46.4,1957.9,32.2,64.4,1117.9,6730.2,2559.1,4198.7,162.8,572.7,62.9,715.2,473.2,242,1.307000041,1.187000036,1.055999994,1.292999983,0.086999997,1.116999984,0.086999997,1.116999984
337214,2007,27.4,1317.3,19.3,40.6,728,8756.7,3231.6,5538.8,134.9,444.4,76,3412.3,1907,1505.3,1.136000037,1.011000037,1.04400003,1.291000009,-0.007,1.001000047,-0.007,1
337215,2007,45.9,1645.4,34.5,67.7,991.1,8014.6,3980.2,4013.1,166.6,911.8,108.7,2623.2,1578.2,1045,1.164000034,1.220000029,1.078999996,1.337000012,-0.054000001,0.879000008,-0.054000001,0.879000008
337910,2007,22.8,870.4,17.5,35,552.1,7508.5,3596.3,3927.8,131.7,322.5,30,1004.6,551.2,453.4,1.225999951,1.175999999,1.090999961,1.277999997,-0.005,1.087000012,-0.005,1.085999966
337920,2007,19.1,609.5,12.7,23.8,306.9,2787.3,1388.7,1399.4,32.7,338.3,20.1,681.4,406.4,275,1.174000025,1.218999982,1.075999975,1.197999954,-0.032000002,0.938000023,-0.032000002,0.93900001
339111,2007,14.2,705.2,8.2,16.3,324.3,3373.7,1224.8,2110.4,41.4,403.8,18.6,987.1,630.8,356.3,1.253999949,1.042000055,0.930999994,1.263000011,-0.055,0.998000026,-0.055,0.998000026
339112,2007,108.5,5817.1,63,127.7,2200.2,29616.2,8398.1,21439.2,1041.6,3248.6,196.9,10467.7,7581.9,2885.8,1.067999959,1.057999969,0.948000014,1.128999949,-0.037999999,0.985000014,-0.037999999,0.985000014
339113,2007,107.3,5552.2,65,126.8,2142.4,31528.9,9805.7,21861.6,993.9,5325.6,176.8,10139.1,7300.9,2838.2,1.179999948,1.101999998,0.972000003,1.202000022,-0.02,0.930999994,-0.02,0.930999994
339114,2007,16.4,803.1,9.4,17.9,324.3,4368.3,1414.8,2990.9,106.4,532.9,20.6,1107.2,746.8,360.4,1.501999974,1.212000012,0.943000019,1.139000058,0.021,0.802999973,0.021,0.802999973
339115,2007,24.2,1022.7,16.2,29,498.2,5664.6,1640.7,4037.4,213.1,504.7,49,3149.6,2434.6,715,1.072999954,1.139999986,0.921999991,1.100000024,-0.013,1.088000059,-0.013,1.088000059
339116,2007,52.6,1768.7,35.8,64.7,1203.1,4505.8,1001.8,3502.7,148.6,335.5,26.4,3723,2103,1620,1.679999948,1.296000004,0.935000002,1.156000018,-0.028999999,0.907999992,-0.028999999,0.907999992
339911,2007,27.4,1029.1,17.8,34.2,511.4,7550.2,4031.5,3543.2,81.9,1959.3,35.4,966.5,613.2,353.3,1.180999994,1.31099999,1.029000044,1.175999999,0.028999999,1.065999985,0.028999999,1.065999985
339912,2007,1.6,52.9,0.9,1.7,23.2,195.5,94.4,103.4,4.7,52.8,1.5,281.9,123.4,158.5,1.230000019,1.31099999,1.032999992,1.299999952,-0.210999995,0.542999983,-0.209999993,0.542999983
339913,2007,3.4,124,2.2,4.4,63.3,1213,718.4,510.6,10.3,315.5,4.2,210.9,130.8,80.1,1.20599997,1.31099999,1,1.167999983,0.057999998,1.215000033,0.057999998,1.215000033
339914,2007,5.4,170.2,3.4,5.8,77.5,728.7,279.5,452,12,84.4,4.9,305.9,142.8,163.1,1.172000051,1.31099999,0.995000005,1.238000035,0.021,0.867999971,0.021,0.867999971
339920,2007,48.6,1946.7,31.3,59.2,892.1,12570.8,5171.2,7471.4,266,1946.9,110.5,4198.6,3143.5,1055.1,1.075000048,1.18900001,1.008999944,1.231999993,-0.089000002,0.947000027,-0.089000002,0.947000027
339931,2007,1.1,36.3,0.8,1.4,17.6,205.9,65.8,138.1,3.1,33.3,1.4,152.4,53.8,98.6,1.110999942,1.152999997,1.021000028,1.215999961,-0.086000003,1.001999974,-0.086000003,1.001999974
339932,2007,11.6,446.4,6.9,12.4,187.7,2989,1568,1354.3,70.1,541.2,31.3,1872.1,1071.6,800.5,1.029999971,1.152999997,1.011000037,1.230999947,-0.050000001,0.898999989,-0.050000001,0.898000002
339941,2007,4.4,160.6,3,5.5,84.2,936,486.2,443.1,15,144.1,7.4,573.2,394.5,178.7,1.139000058,1.172000051,0.989000022,1.17900002,-0.021,0.70599997,-0.021,0.70599997
339942,2007,4.9,231.6,2.9,5.9,111.7,1600.8,612.7,1002.4,12.5,224,12,479.4,303.2,176.2,1.095000029,1.172000051,0.992999971,1.24000001,-0.003,1.116999984,-0.003,1.116999984
339943,2007,4.9,178.1,2.9,5.5,80.4,617.9,208.2,409,22.1,68.1,4.6,232.8,157.2,75.6,1.095999956,1.172000051,1.00999999,1.215999961,-0.01,1.192999959,-0.01,1.192000031
339944,2007,1.7,78.3,1,2.1,34,459.3,274.1,186.6,6.7,64,5.8,283.3,179.1,104.2,0.935000002,1.172000051,1.003999949,1.243000031,0.014,0.94599998,0.015,0.94599998
339950,2007,88.1,3533.8,52.8,103.3,1642.9,13021.9,5096.3,7961.5,303.8,1216.2,105.1,2266.4,1517.1,749.3,1.235000014,1.16900003,1.029999971,1.281999946,0.046,1.021999955,0.046,1.021999955
339991,2007,31.7,1344.3,22,45.3,734.9,6094,2546.9,3560.7,163.8,653.9,96.6,2292,1591.5,700.5,1.218999982,1.253000021,1.014000058,1.230000019,-0.077,0.908999979,-0.077,0.910000026
339992,2007,13.1,495.1,10,19.6,325.1,1752.3,636.1,1145.8,47,460.4,29.4,543.3,256.1,287.2,1.238999963,1.003999949,1.087000012,1.299000025,0.001,0.848999977,0.002,0.850000024
339993,2007,5.5,220.1,3.7,7.7,110.6,999.3,413,584.5,29.1,163.1,22.2,653.4,337.8,315.6,1.164000034,1.210999966,0.991999984,1.220000029,0.035,1.223999977,0.035,1.223999977
339994,2007,11.2,393.8,8.3,16.1,233.8,2307.3,1113,1220.4,59.1,357.5,19.1,805.3,524.4,280.9,1.159999967,1.184000015,1.013000011,1.184000015,0,0.912999988,0,0.912999988
339995,2007,4.4,161.2,3.6,7,115,817.2,346.6,470.4,16.5,71.7,14.2,384.2,173.5,210.7,1.437000036,1.197000027,0.984000027,1.279999971,-0.128999993,0.592000008,-0.128999993,0.592000008
339999,2007,81.1,3058.1,53.1,101.4,1520.3,16143.8,6587.2,9601.8,563.1,1928.5,136.5,3705.9,2673.4,1032.5,1.171000004,1.210999966,1.021000028,1.228999972,-0.034000002,1.083999991,-0.034000002,1.083999991
