naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334515,2004,46.5,3203.4,14.6,29.5,634.1,11276.7,3770.9,7444.5,381.3,2361.3,99,7078.5,4630.8,2447.7,1.018000007,0.611999989,0.888000011,1.062999964,0.052000001,0.657999992,0.052000001,0.658999979
334516,2004,29.7,2015.1,10.2,20.8,390.5,8200.3,3007.9,5278.2,285.7,1403.8,39.7,3118,2224.1,893.9,1.075999975,0.815999985,0.870000005,1.08099997,0.018999999,0.853999972,0.018999999,0.853999972
334517,2004,13.6,1071.5,4.6,9.7,260.1,6988.2,3974.7,2997.4,84.3,889.1,20.3,1079.4,805.3,274.1,1.026000023,0.676999986,0.859000027,1.100000024,0.101999998,0.827000022,0.101999998,0.825999975
334518,2004,2.5,98.1,1.7,3.5,51.5,618.5,234.3,390.3,5,86.3,3.4,539.9,260.2,279.7,1.082999945,0.851000011,0.846000016,1.065999985,0.071000002,0.838,0.071000002,0.838
334519,2004,30,1659.2,14.2,28,538.8,6501.4,2531.4,4055.5,114.4,1275.3,40.9,1949.4,1256.7,692.7,1.072000027,0.851000011,0.86500001,1.093000054,0.064000003,0.958000004,0.064000003,0.957000017
334611,2004,2.6,117.4,1.7,3.2,64.1,470.7,174.9,296.1,25.7,23.9,6,1356.1,1072.5,283.6,0.771000028,0.640999973,0.791000009,1.143000007,0.075000003,0.833999991,0.074000001,0.83099997
334612,2004,23.3,855.8,17.6,38,554.3,4778.5,1920.1,2860.2,193.2,169,64.9,3208.2,2527.6,680.6,0.818000019,0.930999994,0.802999973,1.08099997,0.007,1.042999983,0.006,1.042999983
334613,2004,8.4,592.4,4.7,9.9,221.1,2759.6,1931.6,832.1,198.4,256.9,32.4,4001.5,2779.4,1222.2,0.79400003,1.093999982,0.81400001,1.121000051,-0.143999994,0.981999993,-0.143999994,0.981999993
335110,2004,9.9,512.5,8,18.9,387.3,2516.2,899.9,1622.5,59.1,226.5,46.5,1699.2,1175.8,523.4,0.967999995,1.049999952,0.938000023,1.164999962,0.021,0.949999988,0.021,0.949999988
335121,2004,13.3,424.6,9,18.7,223.1,2157,957.1,1213.9,35.7,264.4,15.8,689.9,441.2,248.6,1.04400003,1.054999948,0.963,1.154000044,0.044,0.924000025,0.044,0.924000025
335122,2004,19.3,680.7,13,27,357.7,3950.1,1820.6,2139.6,66,503,29,1009.3,643.1,366.3,1.00999999,1.054999948,0.986999989,1.192000031,0.052999999,0.975000024,0.052999999,0.975000024
335129,2004,16.5,643.4,11.1,23.2,338.1,3654.9,1755.9,1928.4,59.6,485.1,26.8,866.7,620.9,245.8,1.001000047,1.054999948,0.985000014,1.167999983,0.048999999,1.003999949,0.048999999,1.003999949
335211,2004,8,279.7,6.1,11.6,167.1,2225.9,1095.9,1110.8,31.9,253.9,13.6,1056.3,638.2,418,0.990999997,1.026000023,0.950999975,1.141000032,0.077,0.976000011,0.077,0.975000024
335212,2004,7.5,251.7,5.7,10.8,150.3,2015.8,1112.7,901.4,31.6,257.8,12.3,887.6,680.9,206.7,0.869000018,1.067999959,0.958999991,1.125,0.014,1.031999946,0.014,1.031999946
335221,2004,17,515.6,14.4,28.9,388,4798.2,3227.8,1590.3,111,410.3,35.6,1573.8,1137,436.8,0.917999983,1.024000049,0.961000025,1.269999981,0.024,1.034999967,0.024,1.034999967
335222,2004,23.4,813.6,20.1,36,666.8,5875.6,3598.9,2286.2,119.3,335.2,38.1,2164.8,1574.7,590.1,0.841000021,1.062999964,0.934000015,1.15199995,0.012,1.330000043,0.012,1.330000043
335224,2004,15.1,552.9,12.9,24.5,424.8,5030.7,2619,2381.7,59.6,192.5,37.2,1320,888.6,431.5,0.978999972,1.052999973,0.93900001,1.284000039,0.101000004,1.236999989,0.101000004,1.236999989
335228,2004,12.7,480.3,10.3,20.7,353.2,4042.9,2063.5,1986.4,87.6,297.9,36.1,1186.5,883.2,303.4,1.072000027,1.032999992,0.963,1.213000059,0.048999999,0.888000011,0.048999999,0.888999999
335311,2004,18.7,720.8,13.6,28.1,438.9,3702.7,1892.4,1798.6,36.6,427.8,42.1,1558.9,959.3,599.7,1.057000041,1.088999987,0.921000004,1.182000041,-0.008,0.879000008,-0.008,0.879999995
335312,2004,48.1,1755.6,34.9,68.9,1110.5,10310.9,5158.4,5179.5,341.9,1384.1,93.5,3836.4,2584.1,1252.3,1.042999983,1.029000044,0.893000007,1.174000025,0.068999998,0.958000004,0.068999998,0.958000004
335313,2004,34,1485.2,23.2,47.7,833.1,8037.1,3591.8,4429.9,104.7,854.4,54.3,2272.5,1645.8,626.7,1.149000049,1.019999981,0.90200001,1.151000023,0.012,0.851999998,0.012,0.851999998
335314,2004,43,1912.1,22,42.2,630.2,9678.5,4264.2,5406,122.7,1219.2,43.2,3291.9,2222.5,1069.4,1.138000011,0.910000026,0.938000023,1.121999979,0.057999998,0.813000023,0.057999998,0.813000023
335911,2004,17.5,697.7,13.3,27.2,462.5,3493.6,1952.4,1528.6,84.5,311.9,95.1,2400.2,1493.5,906.6,1.06099999,1.019999981,0.97299999,1.128999949,-0.006,0.833999991,-0.006,0.833999991
335912,2004,7.9,338.2,5.8,10.9,208.8,2527.3,1220.6,1293.4,59.8,162.2,20.2,1176.2,817.5,358.7,1.036999941,1.036000013,0.967000008,1.113000035,-0.048,0.893999994,-0.048,0.893999994
335921,2004,5.4,246.8,3.8,7.8,150.4,1388.2,697.7,690.7,23.2,135,16.2,2036.1,1555.7,480.4,0.676999986,1.055999994,0.987999976,1.103999972,0.172000006,0.871999979,0.171000004,0.871999979
335929,2004,33,1356.9,23.6,48.7,1013.7,11384.2,7078.8,4380.3,216.9,1306.3,143.2,5296.1,3954.8,1341.3,1.095000029,1.136000037,0.971000016,1.123000026,-0.050999999,0.944000006,-0.050999999,0.944000006
335931,2004,32.6,1254.5,22.2,43.7,682.3,6751.7,2682.3,4128.4,121.5,732.7,72.8,2428.8,1698.9,729.9,0.977999985,1.052999973,0.963,1.101999998,0.054000001,1.103000045,0.054000001,1.103000045
335932,2004,14,602.8,9.6,18.8,327.9,4362.1,1879.2,2498.4,82.3,513.3,47,1664.5,1106.3,558.3,1.25999999,1.052999973,0.971000016,1.121999979,-0.089000002,0.83099997,-0.089000002,0.83099997
335991,2004,7.5,338.8,5.5,11.9,205.4,1773.8,795,978.3,64.6,344.5,110.5,1238.1,788.6,449.5,0.848999977,1.13499999,0.966000021,1.261999965,0.015,1.139000058,0.016000001,1.14199996
335999,2004,35.1,1623.9,20.3,41,667.3,6893.8,2925.7,3979,209.2,1402.5,37.1,3130.7,2087,1043.7,1.049999952,0.852999985,0.98299998,1.095999956,-0.029999999,0.874000013,-0.029999999,0.874000013
336111,2004,74.4,5307.6,64.1,120.9,4477.4,86847.5,63794.6,23186.8,2391.3,1809.2,307.3,28470,20297.7,8172.3,0.981999993,0.976999998,0.999000013,1.246000051,0.006,0.925000012,0.006,0.925000012
336112,2004,112.6,8324.1,101.8,211,7391.9,154768.9,110607.2,44238.9,2135.4,2387.4,532.5,30925.9,20921.5,10004.4,0.981999993,0.976999998,1.013000011,1.279999971,-0.077,0.998000026,-0.077,0.998000026
336120,2004,28.8,1306.5,23.1,41.4,927.6,20284.4,16672.9,3675,160.1,1167.3,59.7,3621.1,2228.9,1392.1,1.059000015,1.011000037,1.044999957,1.217000008,0.046999998,0.938000023,0.046999998,0.938000023
336211,2004,43.8,1632,32.8,70.8,1076.2,9437.1,5579.4,3873.5,151,1247.6,51.4,2138.4,1375.6,762.8,1.13499999,1.077000022,1.036000013,1.192000031,0.046999998,0.912,0.046999998,0.912
336212,2004,27.3,883.3,22.6,45.8,660.9,5784.9,3913.7,1865.2,113.2,628.8,37.4,1325.9,697.4,628.5,1.14199996,1.06099999,1.021000028,1.177000046,0.013,0.926999986,0.012,0.926999986
336213,2004,22.2,820.2,18.4,35.7,580.5,6343.1,4290.6,2201.8,71.3,863.6,18.4,502,281.6,220.4,1.144999981,1.037999988,1.057000041,1.225999951,-0.026000001,0.998000026,-0.026000001,0.998000026
336214,2004,48.2,1640.5,37.9,77.1,1175.7,8459.5,5286.6,3246,79.1,757.8,44.8,1023.9,473.3,550.6,1.116999984,1.046000004,1.07099998,1.226999998,0.02,1.013000011,0.02,1.013000011
336311,2004,10.8,491.3,8.5,17.6,368.6,2304.9,880.1,1534.8,38.6,99.8,18.7,2269.5,1634.5,635,1.039000034,0.976999998,0.959999979,1.139999986,0.068999998,1.062999964,0.068999998,1.06099999
336312,2004,70.5,4020.6,55.1,114.4,3016.5,33898,20894.9,12772.9,963.1,2369.8,275.5,15338,11757.2,3580.8,0.970000029,0.976999998,0.967000008,1.125,0.082999997,1.148000002,0.082999997,1.148000002
336321,2004,12.4,547.2,8.9,18,318.6,2801.4,1388.3,1470.7,64.2,260,22.8,1264,907.9,356,0.995999992,0.976999998,0.97299999,1.131000042,-0.057,0.961000025,-0.057,0.959999979
336322,2004,65.1,2836.5,46.8,94.2,1651.5,17619.3,9665.1,7956.8,469.1,1810,143.2,7804.4,5666.8,2137.5,0.973999977,0.976999998,0.963,1.13499999,-0.097999997,0.998000026,-0.097999997,0.998000026
336330,2004,38.2,1851.9,30.1,64,1356,10895.4,6170.8,4743.3,300.5,803,114.7,5900.1,4444.4,1455.7,0.978999972,0.976999998,0.968999982,1.159999967,0.015,0.962000012,0.015,0.961000025
336340,2004,39.7,1587.9,31.5,64,1094.7,13527,8185.5,5364.7,461.2,993.5,114.5,5592.8,4268.2,1324.6,0.964999974,0.976999998,0.964999974,1.14199996,0.075999998,1.095000029,0.075999998,1.095000029
336350,2004,91.2,5997.6,74.1,166.9,4726.5,35742.6,21656.7,13861.6,1337,2336.3,366,19546.5,15187.9,4358.6,0.962000012,0.976999998,0.959999979,1.184000015,0.057999998,1.042999983,0.057999998,1.042000055
336360,2004,50,2041.1,37,75.1,1342.6,16776,12153.6,4632.2,288.4,435.9,73,2934,2163.8,770.3,0.991999984,0.976999998,0.981000006,1.11500001,0.012,0.926999986,0.012,0.926999986
336370,2004,107.4,5926.4,88.6,183.4,4686.2,26431,13457.4,13000.7,964.3,1302.2,317.9,18360.5,14762.1,3598.4,1.021000028,0.976999998,0.973999977,1.15199995,0.022,1.082000017,0.022,1.082000017
336391,2004,19.4,954.5,15.2,29.9,675,6008.1,3791,2229.4,115.2,450.3,40.8,2520,1915.4,604.5,1.016000032,0.976999998,0.967000008,1.146999955,0.006,0.870999992,0.006,0.870000005
336399,2004,140,5305.1,109.9,223.7,3698.8,36638.4,21149.2,15438.8,1199.1,2268.9,417.6,20024.2,15127.9,4896.3,0.978999972,0.976999998,0.972000003,1.18900001,0.023,0.97299999,0.023,0.973999977
336411,2004,156.1,10434.1,76.9,142.2,4571.8,59971.4,31394.6,26635.3,745.5,22154.3,190.8,15741.9,7396.2,8345.7,1.174999952,0.995999992,1.001000047,1.154000044,0.028000001,0.986999989,0.028000001,0.986999989
336412,2004,66.5,4079.6,37.5,75.4,1998,24285.6,11234.9,13016.4,398.7,2910.6,196.1,10404.4,7246.8,3157.6,1.184999943,1.09800005,0.899999976,1.157999992,-0.028999999,0.927999973,-0.028999999,0.927999973
336413,2004,88,5254.4,45.8,95.3,2352,21593.3,7620.1,14155.5,555.8,6042.9,280.6,11362.1,7005.3,4356.8,1.093000054,1.029999971,0.930999994,1.13499999,0.068999998,1.075000048,0.068999998,1.075000048
336414,2004,42.3,3358.6,14.6,30.2,1011.1,11192.1,5142.2,6281.7,282,1344.8,70.3,8108,4195.3,3912.7,1.082999945,0.949999988,0.996999979,1.125,-0.160999998,0.674000025,-0.160999998,0.674000025
336415,2004,13.9,1053.7,4.8,10.8,266.9,2876.7,728.3,1928.5,63.5,365.6,47.4,1956.8,1107.7,849.1,1.15199995,1.02699995,0.941999972,1.148000002,0.022,0.968999982,0.022,0.968999982
336419,2004,6.3,369.3,3.7,7.1,145.3,1063.4,421.5,656.1,24,149.7,17.6,852.5,347.3,505.2,1.14199996,1.02699995,0.927999973,1.133000016,0.061000001,0.989000022,0.059999999,0.987999976
336510,2004,24.5,1149.9,15.9,31.6,624.1,7906,4732.3,3300.6,112.8,1550,55.7,2410.6,1392.5,1018.2,1.062999964,1.072999954,0.959999979,1.246999979,0.001,0.968999982,0.001,0.968999982
336611,2004,88.5,3846.5,61.6,120.3,2361.7,13906.8,5256.3,8650,189.2,1255.8,121,5270.1,2092.5,3177.7,1.144000053,1.062999964,1.036000013,1.100999951,-0.066,1.10800004,-0.066,1.10800004
336612,2004,55.6,1758.8,42.7,89,1229.1,10098.1,5460.3,4637.8,179.3,1483.6,59.8,1798.8,993.7,805.1,1.177000046,1.065000057,0.973999977,1.203999996,0.046999998,0.94599998,0.046999998,0.94599998
336991,2004,13.2,578.5,10.1,19.7,411.5,4815,2922.2,1907.6,92.6,411.9,31,1499.3,1230.9,268.4,1.049999952,1.072999954,0.939999998,1.205000043,-0.005,0.938000023,-0.004,0.936999977
336992,2004,4.6,276.4,2.6,5.2,119.2,1891.8,788.1,1121.3,20.6,493.6,10.9,1022.5,558.8,463.7,1.133000016,0.852999985,0.964999974,1.100999951,0.090000004,1.41900003,0.090000004,1.417000055
336999,2004,19.2,663.4,14.2,25.9,398.1,7833,5213.1,2561.4,183.7,592.7,31.5,1334.3,1006.1,328.2,1.088000059,1.06099999,0.954999983,1.225999951,0.017000001,0.933000028,0.017000001,0.933000028
337110,2004,136.5,4203.8,106.8,218.8,2941.6,17151.6,6928,10299.5,404.8,1149.4,150.8,3380.2,1763.3,1616.9,1.113999963,1.110999942,1.014999986,1.164000034,0.041999999,1.103000045,0.041999999,1.103000045
337121,2004,81.8,2254.7,66.9,131.7,1705.5,10118.8,5237.2,4898.7,94.6,1098.7,65.1,1770.5,740.6,1029.9,1.105999947,1.021000028,1.047999978,1.126000047,-0.005,0.976999998,-0.005,0.976999998
337122,2004,91.9,2366.2,75.7,146.3,1776.3,10062,4664.1,5488.4,136,1948,131.8,3778.8,1811.7,1967,1.110999942,1.103000045,1.014999986,1.111999989,0,0.938000023,0,0.938000023
337124,2004,14.1,410.9,10.7,21.5,263.1,2118.5,1208.6,908.1,30.8,285.8,23.8,860.9,390.4,470.5,1.055999994,1.093000054,1.016000032,1.184999943,0.014,0.901000023,0.015,0.901000023
337125,2004,4.2,127,3.2,6.4,81.3,828.4,502.6,335.8,13.7,118.9,9.3,243.6,132.9,110.6,1.042000055,1.159000039,1.001999974,1.116000056,0.068000004,1.156000018,0.068000004,1.154999971
337127,2004,30.9,1057.3,22.6,46.2,635.6,4706.7,2008.6,2750.4,99.6,612.1,45.1,1218.7,783.2,435.4,1.088999987,1.085000038,1.008999944,1.16900003,0.012,0.911000013,0.012,0.912
337129,2004,2.8,82,2.1,4.3,52.5,401,194.5,196.8,4.8,46,4.5,182.2,67.9,114.3,1.110999942,1.159000039,0.986000001,1.125,-0.064999998,1.274999976,-0.064999998,1.274999976
337211,2004,21.4,658.5,15.8,32.6,413.1,3031.3,1164.4,1853.5,34.1,166.3,27,1112.4,647.7,464.7,1.133000016,1.111999989,1.014999986,1.164000034,0.079000004,0.912,0.079000004,0.912
337212,2004,33.3,1292.7,23.1,46,738.4,4005,1634,2407.4,76.5,388.9,40.2,641,408.3,232.7,1.159999967,1.103999972,0.995000005,1.210999966,-0.035,0.989000022,-0.035,0.989000022
337214,2004,30.2,1257.6,22.2,45.9,789,8589.9,3186.9,5421.8,97.7,455.2,76.4,3705.8,2158.8,1547,1.026000023,1.074000001,0.986000001,1.19599998,0.081,1.06400001,0.081,1.06400001
337215,2004,59.3,2028.5,45.3,91.4,1248.9,8600.6,4078.4,4604.6,157.4,1047.9,114.6,2641.1,1602.8,1038.4,1.090999961,1.098999977,1.013000011,1.22300005,0.035,0.888000011,0.035,0.888000011
337910,2004,23.1,823.4,17.8,36.3,522,5858.9,2672.8,3203.1,60.9,248.7,20.5,961.6,534.4,427.2,1.085999966,1.050999999,1.001000047,1.182999969,0.025,1.057999969,0.025,1.057999969
337920,2004,21.1,603.4,14.3,28.2,321.7,2806.8,1461.1,1362.5,40.8,346.6,16.9,683.3,408,275.3,1.093999982,1.06400001,1.00999999,1.133000016,0.002,0.899999976,0.002,0.899999976
339111,2004,16.9,798.6,8.9,17.9,433.5,3209.7,1221.7,1965.5,55,393.5,19.5,971.1,620,351.1,1.146000028,0.957000017,0.898000002,1.18900001,-0.050999999,0.975000024,-0.050000001,0.975000024
339112,2004,99.2,4842.6,54.2,113.7,2261.6,23961.8,7145.3,16876.5,796.5,2690.4,143,9495.7,6844.4,2651.3,1.05400002,0.968999982,0.908999979,1.082000017,-0.028999999,0.875999987,-0.028999999,0.875999987
339113,2004,98.8,4714.8,56.2,114.4,2231,27330.1,8378.5,19067.2,1056,4166,147.5,8025.3,5561.8,2463.6,1.133999944,0.996999979,0.926999986,1.14199996,-0.027000001,0.971000016,-0.027000001,0.971000016
339114,2004,17,741.5,9.6,18.5,297.2,3688.1,1267.2,2422.7,67.5,502,18.4,1062,702.3,359.7,1.274999976,0.981999993,0.920000017,1.087000012,0.025,0.782000005,0.025,0.781000018
339115,2004,20.7,868.9,13.2,27.2,456.8,4790.6,1642.8,3120.8,217.9,445.2,45.9,2874.1,2184.1,690,1.029999971,1.05400002,0.898000002,1.062999964,0,0.990999997,0,0.990999997
339116,2004,52,1633.3,36.2,70.1,1102.1,3796.9,777,3041.5,98.5,260.9,20.2,3993,2342.1,1650.9,1.24000001,1.093000054,0.906000018,1.103999972,-0.022,1.014000058,-0.022,1.014000058
339911,2004,30.1,1031.2,19.6,38.7,525.8,6946.8,3631.9,3403.8,87.9,1580.6,39.8,887.6,550.6,337,1.05400002,1.034000039,0.967999995,1.125,0.050000001,1.036000013,0.050000001,1.036999941
339912,2004,3.6,129.1,2.3,4.6,65.8,549.5,239.8,303.8,6.6,104.4,3.2,313.8,147.4,166.4,1.077999949,1.034000039,0.971000016,1.22300005,-0.003,0.800999999,-0.003,0.800000012
339913,2004,4.6,144.3,3,5.9,73.6,1132.6,705.8,439.6,18.2,307.2,6.5,197.6,118.9,78.8,1.067000031,1.034000039,0.939999998,1.111999989,0.072999999,1.103000045,0.072999999,1.103000045
339914,2004,6.9,206.6,4.5,8.9,105.3,798.6,284,547.3,7.9,123.6,4.6,335.4,164.8,170.6,1.103000045,1.034000039,0.934000015,1.174999952,0.044,0.828000009,0.044,0.828000009
339920,2004,57.2,2053.9,36.6,74.3,995.1,11677.8,4763.6,7021,377.5,1943.5,61.1,3564.4,2540.2,1024.2,1.001999974,1.059000015,0.961000025,1.169999957,0.017000001,0.968999982,0.017000001,0.967999995
339931,2004,1.6,42.3,1,2,21.8,238.6,92.5,151.7,3.9,33.9,2.3,160.9,57.2,103.7,1.014999986,1.039999962,0.975000024,1.154999971,-0.007,0.981999993,-0.007,0.981999993
339932,2004,14.1,491.4,9.3,17.7,254,3320.3,1647.4,1761,72,603.8,32.4,1952.7,1122.2,830.6,0.996999979,1.039999962,0.966000021,1.164000034,-0.025,0.911000013,-0.025,0.910000026
339941,2004,5.3,205.4,3.5,7,102,1024.4,438.1,584.8,24.6,135.8,10.1,620.2,435.7,184.6,1.052999973,1.054999948,0.941999972,1.113999963,-0.008,0.77700001,-0.008,0.77700001
339942,2004,5.5,217.6,3.6,7.3,108.1,1568.6,609.7,962.6,35.5,188.9,15.5,466.2,287.2,179,1.049999952,1.054999948,0.94599998,1.179999948,0.025,1.09800005,0.025,1.09800005
339943,2004,5.6,190.5,3.7,7.5,94.6,683.5,212.1,471.1,11,65.7,6.8,249.5,171.8,77.8,1.049999952,1.054999948,0.958999991,1.149999976,-0.007,1.245000005,-0.007,1.245000005
339944,2004,2.8,107.7,1.8,3.7,53.5,576.3,312.5,264.2,17.5,96.9,5.7,288.2,181.5,106.8,0.968999982,1.054999948,0.958000004,1.184999943,0.039000001,0.917999983,0.039000001,0.916999996
339950,2004,80.4,2976,49.7,99.5,1446.8,9977.8,4165.6,5933.7,191.5,1009.8,86.6,2065.1,1331.2,733.9,1.128999949,1.052000046,0.973999977,1.195000052,0.003,0.941999972,0.003,0.941999972
339991,2004,34.9,1421.8,24.7,51.6,847.8,5883.4,2340.9,3571.2,176.6,610.9,102.2,2179.9,1502.4,677.5,1.110000014,1.09800005,0.962000012,1.156999946,0.096000001,0.944000006,0.096000001,0.944000006
339992,2004,13.3,474.9,10.3,20.5,311.7,1629.2,586.4,1022.7,33.1,443.9,17.1,529.5,238.9,290.5,1.154000044,0.954999983,1.019000053,1.180999994,-0.078000002,0.861000001,-0.078000002,0.861000001
339993,2004,4.4,164.5,2.9,6.5,87.5,790.2,274.1,516.2,17.6,135.1,15.4,712.9,381,331.9,1.041000009,1.080000043,0.948000014,1.125,0.185000002,1.218000054,0.185000002,1.218000054
339994,2004,12,421,8.3,17.1,241.7,2292.2,1071.1,1218.6,72.1,335.1,17.6,806.3,517.2,289.1,1.065999985,1.054999948,0.97299999,1.133999944,0.035999998,0.927999973,0.035999998,0.927999973
339995,2004,4.7,159.1,3.9,7.9,118.4,831.7,324.7,510.3,12.1,62.7,11,406.9,184.9,222,1.248000026,1.067999959,0.94599998,1.184999943,-0.081,0.651000023,-0.081,0.651000023
339999,2004,100.1,3428.5,67.3,134.2,1641.8,15350.6,6422.5,9038.3,480.7,2084.9,120.8,2945.2,2025.4,919.8,1.08099997,1.080000043,0.958999991,1.15199995,0.056000002,1.118999958,0.056000002,1.118999958
