naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
334515,2005,43.3,3154.4,14.2,29.4,649.2,11226.4,3799.8,7339.9,593,1832.6,86.4,7144.3,4715.5,2428.8,1.019999981,0.617999971,0.893000007,1.080000043,0.012,0.666000009,0.012,0.666000009
334516,2005,28.6,1957.7,9.7,19.7,389.7,9155.2,3314.2,5870.4,228.2,1485.5,46.9,3232.5,2294.3,938.2,1.090000033,0.842000008,0.893000007,1.11500001,0.067000002,0.913999975,0.067000002,0.913999975
334517,2005,16,1261.1,5.5,11.3,310.8,8016.9,4402.2,3720.9,216.9,1141.8,22.4,1115.6,834.3,281.3,1.027999997,0.68900001,0.867999971,1.139999986,0.055,0.874000013,0.055,0.873000026
334518,2005,2.3,97.6,1.5,3,48.6,641.3,224.5,410,8.5,75.7,3.2,515.3,239.6,275.8,1.103999972,0.878000021,0.859000027,1.118000031,0.079000004,0.907000005,0.079000004,0.906000018
334519,2005,29.7,1746.4,14.4,28.8,622.3,7365.5,2866.1,4643.2,186.7,1477.9,48.5,1972.8,1280.5,692.3,1.08099997,0.878000021,0.879999995,1.128999949,0.079000004,1.036000013,0.079000004,1.036000013
334611,2005,2.5,117,1.6,3.2,61.7,463.4,183.6,295.7,26.6,41.9,5.3,1263.8,982.6,281.2,0.737999976,0.670000017,0.797999978,1.190000057,0.052999999,0.879000008,0.052000001,0.875999987
334612,2005,22.6,810.2,17.1,36,528.1,4687.2,2055.7,2631.4,180.2,187,63.7,3162.4,2482.6,679.8,0.819000006,0.973999977,0.80400002,1.16900003,-0.016000001,1.02699995,-0.016000001,1.026000023
334613,2005,6.9,471.3,3.8,7.9,167.9,2552.3,1750.6,790.4,165.6,216.8,30,3946.3,2722.3,1224,0.768999994,1.141000032,0.824000001,1.210999966,0.092,1.075999975,0.092,1.075999975
335110,2005,9.3,495.1,7.6,16.5,370.7,2458.2,974.3,1499.3,54.9,235.9,52.7,1637.7,1123.9,513.8,0.985000014,1.106999993,0.954999983,1.26699996,-0.009,0.941999972,-0.009,0.941999972
335121,2005,12.5,425.7,8.3,17.6,219.9,2326.5,1045.9,1292.2,35.5,285.2,18.3,679.9,433.2,246.6,1.075999975,1.116999984,0.989000022,1.226999998,0.045000002,0.966000021,0.045000002,0.966000021
335122,2005,19.5,740.7,12.9,27.4,382.6,4358.1,2051.4,2319.9,67.6,559.5,34.3,1010.8,646.4,364.4,1.041000009,1.116999984,1.014000058,1.268000007,0.033,1.008000016,0.033,1.008000016
335129,2005,15.9,660.7,10.6,22.3,341.3,3910.6,1867.3,2082.2,56.9,509.3,30.7,865.6,620.5,245.1,1.018000007,1.116999984,1.011999965,1.241999984,0.054000001,1.059999943,0.054000001,1.059999943
335211,2005,7.2,262.3,5.2,10.3,156.5,2178.4,1087.6,992.6,30.7,198.3,14.1,1015.2,606.1,409.1,1.023000002,1.090999961,0.971000016,1.213000059,0.002,0.977999985,0.002,0.977999985
335212,2005,6.2,204.6,4.5,8.8,122.1,1651.1,932.7,659,25.8,170.1,10.7,847.5,644.8,202.7,0.859000027,1.136000037,0.980000019,1.19599998,-0.022,1.008999944,-0.022,1.008999944
335221,2005,16.4,518,14.3,28.5,409.3,5114.7,3470.8,1661.5,85.5,432.4,44,1567.4,1133.4,434,0.93900001,1.077000022,0.984000027,1.407999992,0.033,1.070000052,0.033,1.070000052
335222,2005,20.4,714.9,17.6,32.2,591.2,6148.8,3567.8,2567.8,65.7,323,39,2121.4,1543.7,577.7,0.871999979,1.133999944,0.952000022,1.220999956,0.074000001,1.432000041,0.074000001,1.432000041
335224,2005,14.5,517.1,12.6,23.7,405.4,5268.2,2744,2543.2,78,217,45.3,1283.4,859.8,423.5,0.985000014,1.110999942,0.958000004,1.424999952,0.059999999,1.31400001,0.059999999,1.31400001
335228,2005,12.3,482.2,10.1,20.6,356,4258.9,2214,2059,93.3,292.7,37,1184.7,884.7,300,1.156000018,1.092000008,0.985000014,1.312999964,-0.027000001,0.864000022,-0.027000001,0.86500001
335311,2005,19.4,779.2,14.5,29.5,474.4,4266.6,2209,2101.6,38.9,511.5,57.1,1491.4,901.5,589.9,1.146999955,1.184999943,0.941999972,1.274999976,0.034000002,0.910000026,0.034000002,0.911000013
335312,2005,47.6,1831.6,34,67.6,1127.4,11539.4,5922.9,5593.5,181.8,1496.6,100.8,3972.3,2736.9,1235.4,1.082999945,1.095000029,0.907999992,1.258000016,0.025,0.98299998,0.025,0.98299998
335313,2005,32.7,1493.1,21.6,43.9,808.3,8059.6,3921.8,4157.7,95.8,951.1,62.2,2222.1,1603.3,618.9,1.202999949,1.082999945,0.920000017,1.228000045,-0.041999999,0.815999985,-0.041999999,0.815999985
335314,2005,42.8,2075.4,22.7,45.5,716.9,9842.3,4685.7,5130.2,133.1,1252.1,49.8,3194.9,2144.6,1050.4,1.174999952,0.943000019,0.95599997,1.167999983,-0.030999999,0.787999988,-0.030999999,0.787999988
335911,2005,16.7,699.6,12.5,27.1,437.7,3811.6,2118.8,1705.2,86.9,343,108.2,2339,1443.2,895.8,1.105000019,1.131999969,1.001000047,1.197000027,0.066,0.890999973,0.066,0.890999973
335912,2005,8.4,378.1,6.3,12.7,237.3,2850.5,1436.3,1417.2,54.6,179.7,23.3,1157.7,798.3,359.4,1.049000025,1.11500001,0.994000018,1.149999976,0.057999998,0.947000027,0.057999998,0.947000027
335921,2005,5.3,246.8,3.8,7.9,151.1,1567.9,850.1,708.4,15.6,142.6,18.3,1910.7,1438,472.8,0.675000012,1.184000015,1.013000011,1.149000049,0.104000002,0.967000008,0.104000002,0.967000008
335929,2005,31.8,1366.9,23,48,1019.6,13059.9,8955,4170,154.9,1429.6,164.4,5153.8,3819.5,1334.2,1.220999956,1.274000049,0.995000005,1.179999948,-0.041000001,0.906000018,-0.041000001,0.906000018
335931,2005,31.3,1259.3,21.2,43.1,684.1,6862.4,2866,4042.5,147.4,745.9,75.2,2396.9,1674,722.8,1.013000011,1.131000042,0.986000001,1.149000049,-0.008,1.093999982,-0.008,1.093999982
335932,2005,13.9,624.5,9.4,19.1,339.3,4724.1,2082.5,2664.8,103.4,542,51.8,1645.2,1092.9,552.3,1.340000033,1.131000042,0.994000018,1.169999957,0.007,0.837000012,0.007,0.836000025
335991,2005,7.6,345.3,5.5,11.8,210.3,2030.7,968.7,1072.4,88.4,361.5,129.9,1222.1,778.8,443.3,0.936999977,1.220999956,0.99000001,1.388000011,-0.017999999,1.118000031,-0.018999999,1.121000051
335999,2005,32.2,1567.3,18.1,36.5,617.8,7491.8,3132,4322.2,158.2,1379.8,50.7,3142.3,2107.6,1034.7,1.100000024,0.885999978,1.006000042,1.131999969,0.039000001,0.908999979,0.039000001,0.908999979
336111,2005,69.6,5221.7,59.6,121.9,4426.4,86760.6,62824,23866.2,2354.4,1808,357.5,28937.1,20753.8,8183.3,0.976999998,0.995999992,1.029999971,1.396999955,0.026000001,0.949000001,0.026000001,0.949000001
336112,2005,99.6,7432.4,88.7,183.5,6517.1,147633.6,108615.4,39140.2,1544.2,2631.8,612.4,31006.2,21009.8,9996.4,0.976999998,0.998000026,1.044999957,1.432999969,-0.008,0.99000001,-0.008,0.99000001
336120,2005,33,1445.7,26.8,46.9,1049.5,25072.7,21628,3473.1,196.9,1334,79.2,3537.7,2130.4,1407.3,1.095000029,1.037999988,1.087000012,1.360000014,-0.023,0.916000009,-0.023,0.916000009
336211,2005,48.3,1805.6,36.3,72.7,1197.7,10796.6,6494.7,4410.3,148.5,1503.9,71.1,2157.7,1384.7,773,1.200999975,1.129999995,1.072999954,1.274999976,0.006,0.916999996,0.006,0.916999996
336212,2005,30,1012.3,24.8,50.3,769,7132.8,4890.9,2286.3,97.2,745.2,44.2,1373.3,740.9,632.4,1.208999991,1.111999989,1.055999994,1.264999986,0.013,0.93900001,0.013,0.93900001
336213,2005,21.9,773.8,17.8,33.3,548.4,6241.3,4117.7,2135.6,47.9,794.8,23.9,543.4,304.8,238.7,1.184000015,1.075999975,1.105000019,1.328999996,-0.011,0.986999989,-0.011,0.986999989
336214,2005,49,1680,39.4,78.2,1214.3,9344.2,5882.1,3460.1,78.9,816.9,53.4,1039.8,476,563.8,1.146999955,1.088000059,1.120000005,1.322000027,0.029999999,1.042999983,0.029999999,1.042999983
336311,2005,10.3,484.1,8,17.1,355.4,2363,991.3,1501.5,63.3,118.8,21.7,2143.1,1516.6,626.5,1.052999973,1.026000023,0.987999976,1.215000033,0.01,1.074000001,0.01,1.072000027
336312,2005,63.8,3788.7,49.5,105.6,2781.5,33037.1,20516.9,12660.8,1379.1,2458.9,303,15224.1,11629.2,3594.9,0.986999989,1.026000023,0.995000005,1.197999954,0.009,1.159000039,0.01,1.159000039
336321,2005,13.7,585.3,9.9,19.8,353.3,3333.7,1647.6,1763.4,89.4,286.8,28.9,1238.7,886.2,352.5,1.006999969,1.026000023,1.001000047,1.202000022,0.092,1.05400002,0.092,1.052999973
336322,2005,67.4,2992.4,48.6,97.2,1806.5,19380.7,10973.7,8395.6,626.6,1910.3,167.7,7727.3,5605.9,2121.4,0.972000003,1.026000023,0.990999997,1.20599997,0.052000001,1.050999999,0.052000001,1.050999999
336330,2005,37.6,1865.6,29.7,59.5,1347.1,10853.2,6492.8,4382.9,336.4,811.6,133.2,5790.9,4347.9,1443,1.001000047,1.026000023,0.995000005,1.245000005,-0.013,0.949999988,-0.012,0.949999988
336340,2005,38.2,1558.8,29.6,62.4,1051,14076.9,8631.9,5481.7,385.4,1030,137.2,5687.1,4371,1316.1,0.978999972,1.026000023,0.989000022,1.199000001,0.017999999,1.11500001,0.018999999,1.11500001
336350,2005,80.1,5104.8,65.6,146.6,4033.1,34614.9,20587.3,14079.6,1389,2362.9,380,19547.4,15230.7,4316.8,0.973999977,1.026000023,0.984000027,1.281999946,0.037,1.082000017,0.037,1.082000017
336360,2005,47.3,1992.7,34.3,66.3,1276.5,18249.1,13899.2,4368.7,280.5,446.1,94.5,3015.3,2238.3,777,0.995999992,1.026000023,1.008000016,1.174999952,0.022,0.948000014,0.022,0.948000014
336370,2005,99.3,5459.4,81,170.9,4274.4,26707.4,14550.4,12211.1,896.1,1449.8,318.9,17940.5,14329,3611.5,1.041000009,1.026000023,1.001000047,1.228000045,-0.005,1.077000022,-0.005,1.077000022
336391,2005,17,824.3,13.1,26.4,569.6,5728.5,3686,2022.6,132.3,385.3,41.5,2445.8,1845.5,600.2,1.014000058,1.026000023,0.992999971,1.210999966,0.026000001,0.893999994,0.026000001,0.893000007
336399,2005,138.5,5377.1,109.2,220.6,3698.9,37997.1,23263.1,14732,1177.2,2429.8,462.1,19833.6,14939.6,4894,0.995999992,1.026000023,0.999000013,1.284000039,-0.003,0.970000029,-0.003,0.970000029
336411,2005,157.5,10919,73.7,137.1,4797.8,65413.4,35160.8,33755.2,1133,25868.9,215.8,15688.9,7282.3,8406.6,1.228999972,1.026000023,1.04400003,1.218999982,-0.004,0.98299998,-0.004,0.98299998
336412,2005,67.2,4250,38.5,76.3,2108.9,25793.8,12524.3,13673.9,505,3502.5,213.6,10154,7026.1,3127.9,1.208999991,1.13499999,0.916000009,1.279999971,0.013,0.939999998,0.013,0.939999998
336413,2005,89.8,5245.7,46.6,94.6,2282.9,22778.5,8137.7,14451.6,513.8,5173.1,254.6,11319.5,6995.8,4323.7,1.11500001,1.088000059,0.952000022,1.192000031,0.028999999,1.106999993,0.028999999,1.106999993
336414,2005,42.7,3629.5,14.2,28.7,1063.4,16028.8,10536.2,5658.6,385.3,1622.9,71.7,7952.6,4068.9,3883.7,1.116999984,0.986000001,1.029000044,1.243000031,-0.048999999,0.64200002,-0.048999999,0.64200002
336415,2005,11.7,894.1,4.9,10.5,285.3,2878.4,1067.1,1730.6,80.3,281.6,51.2,1906.5,1064.5,842,1.199000001,1.070000052,0.972000003,1.269000053,-0.063000001,0.910000026,-0.063000001,0.910000026
336419,2005,13.7,1051,4.3,7.8,201.3,4212.3,2530.4,1951.5,319.4,4009.7,35.3,836.2,336.7,499.6,1.192000031,1.070000052,0.958999991,1.251999974,0.192000002,1.197999954,0.191,1.19599998
336510,2005,25.9,1181,17.7,33.9,698.9,9205,5678.2,3311,124.2,1389.4,63.4,2397,1393.1,1003.8,1.172000051,1.143000007,0.986999989,1.371999979,-0.018999999,0.950999975,-0.018999999,0.950999975
336611,2005,84.3,3785.7,58.5,116.6,2319.3,14149.6,5434.2,8715.5,205.4,1155.7,124.5,5223.7,2078.9,3144.8,1.197999954,1.103999972,1.078999996,1.156000018,-0.014,1.092000008,-0.014,1.092000008
336612,2005,56.3,1831.8,43.5,91.1,1273.7,11366.8,6495.6,4871.2,217.5,1642.7,66.1,1893.2,1087.3,805.9,1.225000024,1.105999947,1,1.299999952,-0.014,0.933000028,-0.014,0.933000028
336991,2005,14.2,632.3,10.6,20.5,431.6,5058.3,3158.7,1965.3,132.2,501.7,40.8,1504.2,1231.1,273.1,1.065999985,1.125,0.962000012,1.325000048,0.005,0.943000019,0.006,0.941999972
336992,2005,7.1,386,4.4,8.6,184.4,2527.9,1151.9,1413.5,33.1,627.2,14,994.4,537.9,456.5,1.164999962,0.902999997,0.989000022,1.172000051,0.074000001,1.529000044,0.074000001,1.526000023
336999,2005,19.8,736.2,14.7,26.1,428.5,8551.8,5787.3,2795.1,178.3,620.7,37,1464.4,1130.2,334.2,1.116999984,1.103000045,0.975000024,1.319000006,-0.006,0.926999986,-0.006,0.926999986
337110,2005,139.4,4449.6,110.1,230.2,3147.3,19017.7,7697.8,11404.6,477.3,1293.8,174.2,3519.5,1880.8,1638.7,1.133999944,1.133000016,1.047999978,1.235999942,0.028999999,1.136000037,0.028999999,1.13499999
337121,2005,82.3,2363.5,67.5,135.2,1779.5,10527.9,5499.7,5065.5,67.8,1223.7,74.4,1774.5,744.2,1030.3,1.141000032,1.054999948,1.085000038,1.184999943,-0.005,0.972000003,-0.005,0.972000003
337122,2005,80.9,2158.5,64.9,129.6,1567.2,10530.1,4734.8,5770.8,113,1828.2,124.8,3705.1,1750.7,1954.4,1.144999981,1.126000047,1.049000025,1.162999988,0.045000002,0.981000006,0.045000002,0.981000006
337124,2005,13.6,397.7,10.3,20.1,250.6,2170.9,1145.7,1038.6,25.3,310.9,23.2,848.4,385.7,462.7,1.093000054,1.161000013,1.047000051,1.282999992,0.066,0.963,0.066,0.963
337125,2005,4.4,130.8,3.3,6.5,82.4,973.7,547.4,439.8,13.4,148.6,10.4,243.4,134.1,109.2,1.097000003,1.231999993,1.031999946,1.207999945,0.090000004,1.264000058,0.090000004,1.264000058
337127,2005,31.3,1119.1,23,45.6,676.5,4978.2,2195.3,2801,106.6,628.5,50.3,1234.3,795.7,438.6,1.133000016,1.126000047,1.042999983,1.251999974,-0.009,0.903999984,-0.009,0.903999984
337129,2005,2.7,75.3,2.1,4,47.4,350.7,160.8,189.7,3.6,43.6,3.7,178.5,66.2,112.3,1.126999974,1.231999993,1.014999986,1.218000054,-0.002,1.273000002,-0.002,1.271999955
337211,2005,21,683.4,15.2,31.7,415.2,3306.9,1327.5,1969.9,54.4,171.9,29.5,1079.3,618.4,460.9,1.167999983,1.121999979,1.042999983,1.253000021,0.021,0.931999981,0.021,0.931999981
337212,2005,31.8,1321,22,44.4,723.6,4275.8,1716.1,2570.4,62.9,410.8,45.2,676.7,439.1,237.6,1.187999964,1.143000007,1.023000002,1.281999946,0.032000002,1.021000028,0.032000002,1.021000028
337214,2005,29.7,1307.9,21.5,44.9,794.7,9485.4,3597.9,5896.1,154,465.9,84.7,3578.4,2045.4,1533,1.090000033,1.082999945,1.011999965,1.286999941,0.014,1.078999996,0.014,1.078999996
337215,2005,55.3,2011.5,43,87.7,1272.7,9256.5,4605.9,4709.3,148.6,1123.4,127.1,2631.5,1589.2,1042.3,1.133000016,1.15199995,1.04400003,1.325999975,0.017999999,0.903999984,0.017000001,0.903999984
337910,2005,22.6,842.1,17.5,35.8,534.5,6435.1,2974.6,3478.2,100.2,287,23.7,968,538.8,429.2,1.167999983,1.09800005,1.039999962,1.268000007,-0.008,1.049999952,-0.008,1.049999952
337920,2005,20.9,630.8,13.9,27.8,337.5,2981.7,1544,1467.4,45.2,384.5,19,682.6,408.7,273.9,1.120000005,1.118999958,1.039999962,1.187999964,0.033,0.930999994,0.033,0.930999994
339111,2005,17.1,854,9,17.7,456.5,3547.2,1363.9,2188.4,64.4,411.9,22.8,973.2,622.1,351.1,1.175999999,0.990999997,0.916000009,1.263000011,0.045000002,1.019999981,0.045000002,1.019000053
339112,2005,101.4,5247.4,55.8,115.2,2423.2,27835.3,7512.4,20461.4,856.1,2904.3,159.2,9806.8,7084.2,2722.5,1.065999985,1.008000016,0.930999994,1.121000051,0.115999997,0.984000027,0.115999997,0.984000027
339113,2005,101.2,5168.4,56,114.9,2342.6,30605.7,9507.1,21346.7,1350.9,4646.8,172.7,8819.1,6277.8,2541.3,1.148000002,1.042000055,0.947000027,1.200000048,0.021,0.990999997,0.021,0.990999997
339114,2005,18.1,757.9,10.2,19.9,312.2,3978.2,1443.1,2568.7,84.1,539.2,19.7,1080.5,720.6,359.9,1.351999998,1.065000057,0.935000002,1.125,-0.021,0.764999986,-0.021,0.764999986
339115,2005,19.5,907.9,13,26.9,467.7,5216.4,1812.5,3454.5,233.4,493.7,48.9,2996.3,2311.1,685.2,1.039000034,1.098999977,0.912,1.093999982,0.050000001,1.042000055,0.050000001,1.042000055
339116,2005,51,1693.8,35.3,65.8,1133.4,4024.7,866.9,3167.8,110.3,270.7,22.5,3874,2236.5,1637.5,1.44599998,1.161000013,0.925999999,1.149999976,-0.075999998,0.939999998,-0.075999998,0.939999998
339911,2005,29.1,1033.7,18.5,37.2,512.7,7566.4,3925.9,3786.3,93.2,1765.7,42.3,920.1,578.2,341.9,1.082999945,1.116999984,0.996999979,1.180999994,0.048,1.087000012,0.048,1.088000059
339912,2005,2.8,102.6,1.8,3.6,50.9,460.1,201.8,259.7,5.4,90.8,2.6,304,140,163.9,1.09800005,1.116999984,1.001000047,1.284000039,-0.017999999,0.786000013,-0.017999999,0.785000026
339913,2005,4.2,137.6,2.6,5.3,68.2,1227.4,741.2,508.5,18.6,333.3,6.9,203.5,124.4,79.1,1.09800005,1.116999984,0.968999982,1.167999983,0.068000004,1.179999948,0.068000004,1.179999948
339914,2005,6.3,194.4,4,8.1,96.4,821.9,295,565.5,8,132.7,4.6,325.1,157,168,1.143000007,1.116999984,0.963,1.23300004,0.035999998,0.859000027,0.035999998,0.85799998
339920,2005,55,2050.7,34.4,69.7,972.2,12429.3,5132,7466.1,426.9,2174.8,65.1,3719.6,2691,1028.5,1.019999981,1.113000035,0.986000001,1.222000003,0.022,0.99000001,0.022,0.99000001
339931,2005,1.5,43.8,0.9,1.7,20.5,248.3,93.4,170.2,3.2,36.3,2.4,157.4,54.9,102.5,1.032999992,1.098999977,1.003999949,1.210999966,0.063000001,1.046000004,0.063000001,1.047000051
339932,2005,13.9,519.3,8.6,16.1,243.3,3503,1817.7,1863,65.8,706,34.2,1904.6,1074.5,830.1,1.014000058,1.098999977,0.995999992,1.220000029,0.023,0.931999981,0.023,0.930999994
339941,2005,5,191.2,3.1,6.3,90.5,1012.3,459.9,550.7,19.9,149.3,9.6,603.2,420.5,182.7,1.088999987,1.105000019,0.967999995,1.179999948,-0.032000002,0.753000021,-0.032000002,0.753000021
339942,2005,5.3,224.7,3.3,6.7,106.4,1609.4,618.5,1007.4,28,200.8,15.3,470.6,292.4,178.2,1.06400001,1.105000019,0.972000003,1.25,0.022,1.123000026,0.022,1.123000026
339943,2005,5.4,187.8,3.4,6.8,88.9,673.1,213.5,462.8,8.6,69.3,6.4,244,166.9,77.1,1.074000001,1.105000019,0.986000001,1.218000054,-0.01,1.231999993,-0.011,1.231999993
339944,2005,2.4,98.1,1.5,3,46.4,545.6,303.6,243.8,13.2,98.6,5.2,288.1,182,106.1,0.971000016,1.105000019,0.985000014,1.256000042,0.013,0.930000007,0.013,0.930000007
339950,2005,79.4,3014,49.2,97.4,1447.8,10653.3,4677.4,6025.7,183.1,1076.7,98.5,2101.6,1368.8,732.8,1.159999967,1.103999972,1.001999974,1.279000044,0.01,0.952000022,0.01,0.952000022
339991,2005,34.8,1405.2,24,50.2,795.4,6248.1,2497,3759.7,167.4,640.8,107.2,2229.9,1545.4,684.5,1.138000011,1.164000034,0.987999976,1.228999972,0.023,0.964999974,0.023,0.964999974
339992,2005,12.7,477,9.8,19.9,310.1,1678.2,637,1009.7,28.6,420.1,20.8,538.3,249.2,289.1,1.192999959,0.978999972,1.050999999,1.258999944,-0.022,0.842999995,-0.022,0.842999995
339993,2005,4.3,171.1,2.8,6.3,88,846,296.2,553.5,17.8,141.8,16,690.5,364.1,326.4,1.07099998,1.138000011,0.972000003,1.207999945,0.048999999,1.279000044,0.048999999,1.279000044
339994,2005,11.1,400,7.5,15.6,227.2,2368.4,1149.6,1246.3,48.6,375.8,18.5,816.3,527.7,288.5,1.098999977,1.111999989,0.998000026,1.180999994,0.001,0.92900002,0.001,0.927999973
339995,2005,4.7,160.2,3.9,8,116.8,871.5,356.4,528.3,12,85.2,12,397.4,179.3,218.1,1.319000006,1.125,0.967000008,1.274999976,-0.017000001,0.639999986,-0.017000001,0.639999986
339999,2005,95.8,3525.3,64.2,129.1,1739.1,16523.4,6948.1,9842.1,507.2,2523.1,140.9,3186.9,2256.6,930.3,1.103000045,1.138000011,0.986999989,1.226999998,0.022,1.144000053,0.022,1.144000053
